Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1,15460,-25927.0,-4520.0,6272,336.0,4386.0,596,15460,-4191,-28861.0,-3574,1303.0,-268.0,526,15461,-14392,26608.0,6584,2444.0,1900.0,2494,15461,-2655,-31912.0,9952,-1863.0,210.0,1072,15462,-2920,31096.0,7512,-1656.0,380.0,540,1,1
2,15503,-25651.0,-2968.0,6856,72.0,3802.0,814,15503,-1901,-28678.0,-3800,919.0,-4191.0,-318,15504,-10792,26244.0,6080,-1498.0,1582.0,1026,15504,-1319,-31900.0,9216,-1795.0,-866.0,28,15503,-1720,31080.0,7488,-419.0,-652.0,1164,1,1
3,15546,-25375.0,-2792.0,8080,1024.0,2458.0,876,15546,-3905,-28495.0,-3626,669.0,-375.0,-564,15547,-9912,25880.0,6032,-394.0,2572.0,1526,15547,1929,-31912.0,7960,-1433.0,-2288.0,470,15545,312,31064.0,5080,-1016.0,1448.0,1112,1,1
4,15590,-691.0,-4632.0,7848,1236.0,2852.0,566,15590,-4019,-28616.0,-3668,1675.0,-2000.0,472,15589,-10944,25260.0,5176,1404.0,3740.0,2020,15589,193,-31944.0,7768,-1081.0,-3072.0,1220,15585,-944,31080.0,6120,-1710.0,450.0,866,1,1
5,15632,23993.0,-5784.0,6984,786.0,3364.0,568,15632,-2459,-28737.0,-2900,1320.0,172.0,788,15631,-10656,24640.0,7224,-1196.0,4266.0,1016,15631,-663,-31976.0,8776,-885.0,-810.0,984,15625,-568,31064.0,7448,-1892.0,2012.0,1568,1,1
6,15675,24073.0,-5032.0,7008,-578.0,2404.0,512,15675,-3303,-28799.0,-3150,1074.0,740.0,148,15674,-9560,23528.0,5688,-1002.0,4486.0,1374,15674,-1887,-31944.0,8664,-1453.0,-794.0,904,15665,-96,31040.0,6744,-1818.0,1304.0,1140,1,1
7,15717,24153.0,-3992.0,7168,-1050.0,2656.0,210,15717,-3403,-28861.0,-3956,1785.0,-263.0,-566,15718,-8016,22712.0,4848,-712.0,2634.0,188,15718,25,-31976.0,8896,-1745.0,-304.0,958,15705,1304,31064.0,6088,-2008.0,2666.0,1120,1,1
8,15759,24153.0,-3848.0,7032,-1350.0,1597.0,-452,15759,-3671,-28861.0,-3492,1963.0,-1439.0,-348,15760,-10160,22712.0,4768,265.0,-550.0,602,15760,-1111,-31976.0,8488,-2007.0,-962.0,1266,15745,616,31064.0,6928,-3052.0,1164.0,254,1,1
9,15803,24153.0,-4672.0,7408,-2064.0,1565.0,-514,15803,-2511,-28861.0,-3726,2494.0,17.0,-356,15802,-12224,22712.0,6264,-831.0,-373.0,-414,15802,681,-31976.0,8184,-1970.0,314.0,1354,15785,-1744,31064.0,7744,-3162.0,1240.0,338,1,1
10,15845,24153.0,-4704.0,7832,-1732.0,2163.0,-280,15845,-2727,-28861.0,-2498,3544.0,2919.0,-352,15844,-10944,22712.0,7008,-1780.0,1920.0,368,15844,-1407,-31976.0,8904,-1089.0,-198.0,1246,15825,-2632,31064.0,6024,-2646.0,2208.0,1912,1,1
11,15888,24153.0,-4184.0,8384,-1100.0,1841.0,-22,15888,-2599,-28861.0,-1678,2704.0,1301.0,-368,15887,-8800,22712.0,7656,-422.0,2382.0,784,15887,-1271,-31976.0,7480,-1694.0,210.0,1178,15866,776,31064.0,7496,-2400.0,3752.0,1520,1,1
12,15930,24153.0,-4936.0,7848,-944.0,2060.0,138,15930,-3821,-28861.0,-628,1834.0,899.0,-634,15929,-12000,22712.0,7432,-668.0,1594.0,1004,15929,-943,-31976.0,6848,-722.0,60.0,916,15906,-1656,31064.0,8408,-2706.0,2502.0,712,1,1
13,15972,24153.0,-6336.0,8640,-1426.0,2014.0,398,15972,-2809,-28861.0,-1428,2400.0,43.0,-272,15973,-10880,22712.0,8296,-1746.0,3030.0,178,15973,-735,-31976.0,7312,-288.0,244.0,960,15946,-16,31064.0,8336,-2676.0,5042.0,2512,1,1
14,16014,24153.0,-5152.0,8840,-304.0,2488.0,544,16014,-2131,-28861.0,-1156,2010.0,887.0,-176,16015,-9672,22712.0,9224,-1316.0,3300.0,790,16015,-2559,-31976.0,7544,-1073.0,-128.0,972,15986,-1968,31064.0,10576,-1362.0,800.0,1558,1,1
15,16058,24153.0,-4768.0,8912,688.0,2010.0,906,16058,-3055,-28861.0,-1020,1016.0,1277.0,-432,16057,-9888,22712.0,7512,-412.0,1156.0,110,16057,-335,-31976.0,6336,-1088.0,722.0,698,16026,1936,31064.0,8608,-1196.0,2186.0,656,1,1
16,16100,24153.0,-5744.0,8408,644.0,1382.0,822,16100,-3911,-28861.0,-796,1609.0,-479.0,-248,16101,-11416,22712.0,8192,-648.0,2286.0,588,16101,-455,-31976.0,7040,-455.0,-326.0,986,16066,-1416,31064.0,9512,-1703.0,-100.0,462,1,1
17,16142,24153.0,-6240.0,7800,1242.0,1508.0,766,16142,-3119,-28861.0,-908,401.0,-1175.0,-462,16143,-10464,22712.0,8072,-1544.0,3576.0,112,16143,-1359,-31976.0,7128,-199.0,-1162.0,1216,16106,-768,31064.0,8712,-1406.0,1366.0,908,1,1
18,16186,24153.0,-5424.0,7712,1326.0,1534.0,1046,16142,-3119,-28861.0,-908,401.0,-1175.0,-462,16185,-11152,22712.0,8688,-1432.0,3363.0,-188,16185,-3615,-31976.0,7608,235.0,-872.0,752,16187,-1480,31064.0,10016,-444.0,2840.0,1768,1,1
19,16229,24153.0,-6504.0,6872,1694.0,1252.0,1210,16186,-1647,-28861.0,-718,793.0,-287.0,-530,16228,-10904,22712.0,7208,-3090.0,4027.0,-1760,16228,-2255,-31976.0,7184,414.0,1213.0,-6,16228,-744,31064.0,9840,646.0,2816.0,2040,1,1
20,16272,24153.0,-6552.0,6016,659.0,-1030.0,878,16229,-2523,-28861.0,-612,344.0,2663.0,-1224,16271,-7600,22712.0,8664,-2856.0,2467.0,-2884,16271,-2695,-31976.0,8272,576.0,262.0,120,16270,368,31064.0,9560,1647.0,-178.0,768,1,1
21,16315,24153.0,-5264.0,4792,539.0,-724.0,532,16272,-2795,-28861.0,-988,472.0,1595.0,-2024,16314,-9672,22712.0,7784,-2991.0,-361.0,-4444,16314,-4759,-31976.0,9056,175.0,-93.0,-616,16310,-1384,31064.0,9536,2269.0,-470.0,422,1,1
22,16357,24153.0,-5640.0,3656,-93.0,-3421.0,-202,16315,-901,-28861.0,-898,-398.0,885.0,-3912,16356,-14040,22712.0,8656,-3411.0,-3169.0,-5826,16356,-4415,-31976.0,8680,-1174.0,1297.0,-1084,16350,-4192,31064.0,8152,3385.0,-1666.0,1716,1,1
23,16399,24153.0,-4976.0,4784,261.0,-7166.0,830,16357,-67,-28861.0,-1032,60.0,2281.0,-7210,16398,-11992,22712.0,6448,-10282.0,1199.0,-7834,16398,-3855,-31976.0,5640,-1714.0,963.0,-2354,16390,-360,31064.0,8744,-888.0,30.0,3238,1,1
24,16441,24153.0,-6528.0,4080,-2101.0,-15220.0,686,16399,1459,-28861.0,-196,-533.0,-143.0,-10350,16440,-12664,22712.0,9232,-10603.0,-3759.0,-8902,16440,2433,-31976.0,3296,-1598.0,3435.0,-4272,16430,1112,31064.0,6568,3913.0,-2112.0,4574,1,1
25,16483,24153.0,-5232.0,4784,-3425.0,-16046.0,1576,16441,-1669,-28861.0,612,43.0,-3009.0,-14700,16482,-9304,22712.0,2936,-10660.0,3657.0,-13050,16482,-3327,-31976.0,6080,-1058.0,3111.0,-5292,16470,464,31064.0,8384,3055.0,-3036.0,6448,1,1
26,16525,24153.0,-5560.0,3256,-3119.0,-9192.0,2298,16483,-379,-28861.0,-104,735.0,-843.0,-12228,16524,-12272,22712.0,16144,-3535.0,-3591.0,-12112,16524,9705,-31976.0,10272,-602.0,172.0,-2532,16510,16376,31064.0,7968,-2.0,2136.0,2962,1,1
27,16568,24153.0,-4424.0,2696,-1723.0,-7220.0,2042,16525,2057,-28861.0,-6352,4264.0,3157.0,-11484,16567,-16992,22712.0,9720,-331.0,-5295.0,-11432,16567,-6535,-31976.0,7728,-855.0,-2255.0,-2178,16550,-2392,31064.0,9880,381.0,-4604.0,3004,1,1
28,16611,24153.0,-3272.0,1680,-3809.0,-15978.0,2818,16568,6427,-28861.0,-3348,625.0,-433.0,-8216,16610,-15360,22712.0,9768,-3866.0,4479.0,-21162,16610,-5759,-31976.0,6040,-2206.0,2763.0,-6934,16590,-4072,31064.0,6144,982.0,314.0,6326,1,1
29,16654,24153.0,-2808.0,2488,-2529.0,-14410.0,1408,16611,6257,-28861.0,1264,-1146.0,5505.0,-15030,16653,-17216,22712.0,11944,-681.0,-8581.0,-18330,16653,5249,-31976.0,4400,698.0,2455.0,-9448,16632,7944,31064.0,4184,508.0,4730.0,6068,1,1
30,16697,24153.0,-5575.0,-520,-5113.0,-21699.0,532,16654,1951,-28861.0,1400,9322.0,5067.0,-18932,16696,-20096,22712.0,10424,-5530.0,3479.0,-11886,16696,1481,-31976.0,6376,1319.0,-3135.0,-7338,16672,-3944,31064.0,6120,2241.0,-1962.0,5606,1,1
31,16740,24153.0,-3919.0,-3352,-246.0,2014.0,532,16697,4189,-28861.0,-1224,917.0,-3939.0,-19712,16739,-15600,22712.0,11568,-6168.0,2881.0,-11900,16739,10105,-31976.0,5592,1758.0,441.0,-8106,16712,8080,31064.0,4336,-1664.0,4614.0,6198,1,1
32,16783,24153.0,-4279.0,-5024,-246.0,2014.0,532,16740,8229,-28861.0,-1324,4313.0,-9943.0,-20650,16782,-19904,21912.0,14616,-4130.0,1069.0,-9500,16782,4145,-31976.0,5048,1525.0,172.0,-6502,16752,7824,31064.0,6232,-1315.0,-2032.0,3920,1,1
33,16825,24153.0,-5639.0,-4072,-246.0,2014.0,532,16783,10487,-28861.0,772,4601.0,-7093.0,-20878,16824,-22616,17120.0,12904,-2268.0,2427.0,-12552,16824,1273,-31976.0,8640,2567.0,172.0,-6930,16792,1392,31064.0,4912,-1687.0,-3760.0,4304,1,1
34,16867,24153.0,-1847.0,-8864,-5711.0,-11037.0,-1066,16825,16649,-28861.0,-4276,4589.0,-167.0,-21920,16866,-22432,13112.0,19088,2600.0,6807.0,-16092,16866,6105,-31976.0,9176,1401.0,-3735.0,-6884,16832,3208,31064.0,8456,-2527.0,-1778.0,6468,1,1
35,16909,24153.0,-4039.0,-9432,-1417.0,-417.0,-80,16867,20781,-28861.0,-3896,1074.0,6961.0,-22608,16908,-12664,15320.0,17672,-98.0,8939.0,-16776,16908,5633,-31976.0,11744,-1954.0,1081.0,-8376,16872,7864,31064.0,6560,-2621.0,-3390.0,5960,1,1
36,16951,24153.0,-4632.0,-11528,-1565.0,-6375.0,-2562,16909,19923,-23253.0,-4124,1074.0,-143.0,-20052,16950,-12664,10720.0,17800,870.0,15523.0,-17884,16950,2441,-31976.0,11832,-2460.0,1863.0,-7420,16912,3016,31064.0,10472,-451.0,-4756.0,5610,1,1
37,16994,24153.0,-1935.0,-17656,-4745.0,-6743.0,-724,16951,20761,-22485.0,-1638,1074.0,11335.0,-20870,16993,-12664,11008.0,12728,-1960.0,12027.0,-19198,16950,2441,-31976.0,11832,-2460.0,1863.0,-7420,16995,4424,31064.0,9048,2108.0,3380.0,6970,1,1
38,16994,24153.0,-1935.0,-17656,-4745.0,-6743.0,-724,16994,21161,-19638.0,4082,1074.0,8473.0,-20766,16993,-12664,11008.0,12728,-1960.0,12027.0,-19198,16993,6849,-31976.0,7168,-4872.0,1059.0,-7778,17036,9952,31064.0,6424,1812.0,754.0,8296,1,1
39,17038,24153.0,-5591.0,-14696,416.0,1043.0,-534,17038,4189,-22648.0,4946,1074.0,4173.0,-19270,17037,-12664,13720.0,11120,-2860.0,7119.0,-19288,17037,7849,-31976.0,5104,-1768.0,335.0,-8232,17079,8824,31064.0,6808,1982.0,522.0,8274,1,1
40,17081,24153.0,-2223.0,-13232,-1032.0,13305.0,-1998,17081,4189,-28861.0,6932,1074.0,5595.0,-16126,17080,-12664,17560.0,11872,-4464.0,8383.0,-16840,17080,9585,-31976.0,4200,-474.0,483.0,-8158,17122,10376,31064.0,3920,1926.0,2106.0,8212,1,1
41,17124,24153.0,-6351.0,-16680,-60.0,8877.0,-248,17124,4189,-28861.0,7158,8792.0,4721.0,-13618,17123,-12664,14736.0,11416,-2332.0,7615.0,-15088,17123,10497,-31976.0,4688,-498.0,3571.0,-7044,17165,11208,31064.0,5520,652.0,3794.0,7526,1,1
42,17167,24153.0,-4055.0,-18632,-176.0,6679.0,-446,17167,4189,-28861.0,8162,6636.0,4589.0,-10694,17166,-12664,16184.0,11296,-3418.0,3957.0,-12078,17166,12665,-31976.0,6512,996.0,3103.0,-5044,17208,14248,31064.0,5960,22.0,5080.0,6152,1,1
43,17210,24153.0,-2903.0,-21184,-480.0,859.0,-30,17210,4189,-28861.0,8564,6472.0,3789.0,-6696,17209,-12664,15856.0,12208,-1762.0,3347.0,-7524,17209,12585,-31976.0,6896,-1900.0,2477.0,-3376,17251,14544,31064.0,5128,84.0,3024.0,3990,1,1
44,17253,24153.0,-4223.0,-23176,324.0,16123.0,-162,17253,4189,-28861.0,9164,4128.0,2773.0,-3264,17252,-12664,16144.0,11736,-2191.0,-495.0,-3334,17252,12913,-31976.0,5408,-3580.0,1113.0,-1286,17294,14512,31064.0,3264,-634.0,1804.0,2312,1,1
45,17296,24153.0,-3223.0,-23424,-246.0,2990.0,394,17296,4189,-28861.0,-796,1239.0,-1252.0,1322,17295,-12664,14752.0,11192,-1551.0,-3708.0,2110,17295,13777,-31976.0,4056,-2748.0,2413.0,-614,17337,15016,31064.0,4544,-888.0,134.0,158,1,1
46,17339,24153.0,-4007.0,-22824,8.0,3634.0,110,17339,4189,-28861.0,-796,-1141.0,-3660.0,6354,17338,-12664,16296.0,13096,815.0,-5412.0,7688,17338,13249,-31976.0,2584,-1378.0,2612.0,240,17380,14344,31064.0,6600,-843.0,-2545.0,-2654,1,1
47,17382,24153.0,-3639.0,-21368,396.0,2935.0,-74,17382,4189,-28861.0,8944,-2093.0,-4512.0,10612,17381,-12664,16168.0,13248,941.0,-5580.0,12284,17381,13233,-31976.0,4568,-937.0,-732.0,3140,17423,12184,31064.0,6112,-193.0,-459.0,-3540,1,1
48,17425,24153.0,-3463.0,-18936,862.0,6436.0,614,17425,4189,-28861.0,8304,-3091.0,-6918.0,14164,17424,-12664,15016.0,14048,2437.0,-6054.0,15582,17424,11137,-31976.0,3728,-47.0,-1980.0,4632,17466,10832,31064.0,5568,-221.0,-2063.0,-4370,1,1
49,17468,24153.0,-3879.0,-16736,2066.0,9758.0,1038,17468,4189,-28861.0,7144,-5345.0,-8932.0,16980,17467,-12664,15904.0,14496,3435.0,-6996.0,17124,17467,9449,-31976.0,5800,1627.0,-2274.0,6148,17509,10128,31064.0,6024,-1364.0,125.0,-4556,1,1
50,17511,24153.0,-4759.0,-13608,1890.0,9260.0,1454,17511,22951,-28861.0,5456,-5417.0,-7914.0,19414,17510,-12664,16768.0,14888,3857.0,-6302.0,17834,17510,10537,-31976.0,5288,1584.0,172.0,7036,17552,9272,31064.0,6600,-535.0,-1117.0,-6314,1,1
51,17554,24153.0,-4167.0,-11416,2536.0,12134.0,1946,17554,21671,-28861.0,2176,-7143.0,-8074.0,21198,17553,-12664,17776.0,13528,4181.0,-6948.0,16794,17553,8321,-31976.0,6864,1931.0,-430.0,7590,17595,10384,31064.0,7720,-1319.0,-1799.0,-7674,1,1
52,17597,24153.0,-5087.0,-9384,2176.0,16384.0,1698,17597,19727,-28799.0,1986,1045.0,-7386.0,21064,17596,-23936,18344.0,15064,3963.0,-9564.0,15702,17596,8881,-31944.0,6440,986.0,1100.0,8168,17638,7968,31040.0,6640,-1385.0,-1271.0,-8002,1,1
53,17640,24153.0,-5263.0,-6696,998.0,15426.0,1068,17640,16835,-28737.0,690,1074.0,-5972.0,20350,17639,-21824,21120.0,15432,5439.0,-5812.0,14576,17639,7513,-31912.0,5888,-189.0,-1524.0,8790,17681,9048,31016.0,6640,-1689.0,-605.0,-8884,1,1
54,17683,24357.0,-5719.0,-5600,768.0,17836.0,1106,17683,15529,-28616.0,-550,1156.5,-7582.0,20410,17682,-20448,21728.0,15768,7051.0,-6134.0,13768,17682,6297,-31900.0,5248,-389.0,-1554.0,9984,17724,6424,31012.0,8968,-2189.0,-1435.0,-9892,1,1
55,17726,24561.0,-3615.0,-3744,-324.0,21002.0,658,17726,14497,-28495.0,-30,-7297.0,-4934.0,21010,17725,-20168,20768.0,15816,7581.0,-1232.0,14760,17725,5545,-31888.0,5192,237.0,-1348.0,10260,17767,4976,31008.0,10216,-1504.0,3521.0,-10526,1,1
56,17769,24680.5,-4735.0,-1864,-794.0,17940.0,538,17769,12561,-28451.5,490,-3208.0,1474.0,23238,17768,-19520,21048.0,16336,7198.0,1002.0,16538,17768,4289,-31756.0,5752,561.0,-1406.0,11420,17810,5312,30984.0,6320,-122.0,4793.0,1742,1,1
57,17812,24800.0,-4055.0,-176,-142.0,16056.0,394,17812,9699,-28408.0,-1250,372.0,6390.0,23990,17811,-17392,22712.0,14016,5966.0,4984.0,19562,17811,4617,-31624.0,5080,2420.0,2202.0,12490,17853,-56,30960.0,7288,-1896.0,1929.0,1768,1,1
58,17855,-30647.0,-3704.0,312,900.0,21432.0,408,17855,7395,-29533.0,3354,524.0,8410.0,-114,17854,-17840,23776.0,9312,3634.0,7206.0,22436,17854,2113,-30936.0,6168,879.0,-574.0,-986,19396,-440,31056.0,9232,386.0,558.0,776,2,1
59,19398,-30283.0,-5424.0,5616,-6.0,2689.0,-352,19398,-3041,-29575.5,-838,464.0,680.0,902,19397,-9800,24096.0,7928,966.0,1078.0,1332,19397,-2319,-30992.0,7648,-762.0,1309.0,-1294,19439,-200,31056.0,9064,422.0,320.0,1504,2,1
60,19441,-29919.0,-4904.0,5312,-992.0,2835.0,-258,19441,-3627,-29618.0,-1904,451.0,-714.0,1294,19440,-10352,23776.0,7560,988.0,1490.0,1160,19440,-391,-31048.0,7760,-1369.0,-175.0,-986,19482,-312,31056.0,8656,723.0,-730.0,1606,2,1
61,19484,-29851.0,-4704.0,5608,-982.0,3171.0,-118,19484,-3399,-29684.5,-1144,420.0,1658.0,980,19483,-9416,23568.0,7784,500.0,1720.0,684,19483,-2095,-31060.0,7048,-1072.0,39.0,-1434,19525,912,31056.0,8696,1065.0,-840.0,1410,2,1
62,19527,-29783.0,-4592.0,5856,-702.0,3643.0,-204,19527,-3483,-29618.0,-1470,444.0,1358.0,1150,19526,-8888,23360.0,7240,786.0,1194.0,996,19526,-1423,-31072.0,7296,-934.0,1177.0,-1552,19568,-640,31056.0,9088,701.0,-910.0,1392,2,1
63,19570,-29575.0,-4376.0,5232,-910.0,3419.0,-92,19570,-4351,-29575.5,-1786,184.0,922.0,970,19569,-9328,23568.0,7288,734.0,1112.0,718,19569,-1551,-31268.0,7176,-1069.0,-357.0,-1528,19611,1144,31056.0,7872,1202.0,254.0,1546,2,1
64,19613,-29367.0,-4800.0,5896,-1258.0,3043.0,-120,19613,-4487,-29533.0,-1394,16.0,1546.0,450,19612,-8936,23776.0,6960,-102.0,1558.0,444,19612,-855,-31072.0,7296,-766.0,633.0,-1584,19654,1048,31056.0,8272,845.0,-708.0,500,2,1
65,19656,-29347.0,-4480.0,5664,-900.0,2984.0,186,19656,-4955,-29575.5,-2044,349.0,-98.0,954,19655,-7976,24096.0,7320,1226.0,838.0,782,19655,-63,-31220.0,7120,-520.0,79.0,-998,19697,-368,31056.0,8480,721.0,-706.0,720,2,1
66,19699,-29327.0,-4360.0,5720,-1218.0,2707.0,-168,19699,-4367,-29618.0,-942,466.0,1386.0,526,19698,-9648,24416.0,7456,1065.0,-420.0,72,19698,-1599,-31368.0,6712,-356.0,243.0,-1128,19740,584,31056.0,8560,577.0,-420.0,702,2,1
67,19742,-29347.0,-4384.0,6112,-1254.0,2318.0,254,19742,-4717,-29575.5,-1780,272.0,746.0,488,19741,-8920,24480.0,7456,114.0,511.0,-176,19741,-271,-31408.0,6408,-458.0,1117.0,-848,19783,2256,31044.0,7032,322.0,450.0,50,2,1
68,19785,-29327.0,-4048.0,6232,-748.0,2710.0,264,19785,-5451,-29618.0,-2384,452.0,1594.0,442,19784,-7680,24544.0,7480,554.0,1196.0,458,19784,-519,-31448.0,6480,436.0,2613.0,-912,19826,1072,31032.0,7576,-267.0,-299.0,-308,2,1
69,19828,-29015.0,-4480.0,5944,-484.0,1752.0,68,19828,-4755,-29575.5,-1536,-58.0,344.0,442,19827,-8584,24808.0,6768,1508.0,916.0,400,19827,-375,-31456.0,6408,186.0,443.0,-264,19869,-592,31028.0,8536,-183.0,-629.0,-196,2,1
70,19871,-29327.0,-4560.0,5584,-992.0,1558.0,176,19871,-4981,-29533.0,-1642,398.0,1298.0,126,19870,-9344,25072.0,7056,634.0,1393.0,-140,19870,-799,-31448.0,7248,107.0,-16.0,12,19912,368,31032.0,8112,-26.0,189.0,-26,2,1
71,19914,-29347.0,-4544.0,5872,-786.0,1952.0,298,19914,-4179,-29575.5,-2368,266.0,1014.0,262,19913,-8520,25084.0,6608,558.0,959.0,-328,19913,-279,-31456.0,7080,114.0,498.0,72,19955,168,31044.0,8488,-292.0,536.0,312,2,1
72,19957,-29367.0,-3848.0,6048,-500.0,2444.0,558,19957,-4427,-29618.0,-1948,560.0,1481.0,-186,19956,-9512,25096.0,6720,-108.0,1531.0,-434,19956,-767,-31464.0,7232,178.0,483.0,-12,19998,56,31032.0,7376,-68.0,906.0,372,2,1
73,20000,-29367.0,-4072.0,6424,-556.0,1808.0,646,20000,-4625,-29618.0,-2272,446.0,711.0,-320,19999,-8992,25096.0,7264,168.0,1651.0,-404,19999,-407,-31464.0,6680,140.0,234.0,266,20041,1560,31032.0,7664,200.0,283.0,-20,2,1
74,20043,-29367.0,-4320.0,6848,-138.0,1798.0,800,20043,-4377,-29618.0,-2148,946.0,1089.0,-332,20042,-8376,25096.0,6832,392.0,1025.0,-438,20042,-71,-31464.0,7360,214.0,1056.0,232,20084,-864,31032.0,7712,-430.0,696.0,110,2,1
75,20086,-29367.0,-3872.0,6488,152.0,1742.0,482,20086,-5009,-29618.0,-2716,820.0,1665.0,-146,20085,-10056,25096.0,6528,1246.0,1531.0,-158,20085,-175,-31464.0,7112,538.0,394.0,722,20127,-1936,31032.0,9256,-626.0,1178.0,1204,2,1
76,20129,-29367.0,-4528.0,5680,174.0,538.0,662,20129,-4025,-29618.0,-2002,902.0,1551.0,-114,20128,-11368,25096.0,6496,-298.0,2675.0,-990,20128,-1031,-31464.0,7600,474.0,370.0,784,20170,472,31032.0,8192,-278.0,2022.0,1362,2,1
77,20172,-29367.0,-4648.0,4480,-27.0,-642.0,580,20172,-4029,-29618.0,-2172,966.0,2597.0,-660,20171,-9376,25096.0,6960,-1968.0,4087.0,-1996,20171,-1695,-31464.0,8456,662.0,298.0,928,20213,-2656,31032.0,9408,362.0,518.0,1320,2,1
78,20215,-29367.0,-4408.0,3176,693.0,-1028.0,518,20215,-3285,-29618.0,-1986,368.0,2247.0,-2246,20214,-9536,25096.0,6976,-2270.0,1593.0,-3812,20214,-4431,-31464.0,10824,-73.0,-126.0,336,20256,-2808,31032.0,9320,2546.0,678.0,2264,2,1
79,20258,-29367.0,-4608.0,1800,739.0,-3536.0,848,20258,-1237,-29618.0,-1194,-1210.0,209.0,-6048,20257,-10832,25096.0,6056,-8452.0,683.0,-6344,20257,-7463,-31464.0,10240,-1343.0,-867.0,-1108,20299,-8840,31032.0,10128,4795.0,-2534.0,5076,2,1
80,20301,-29367.0,-4295.0,-736,609.0,-14390.0,1452,20301,4927,-29618.0,-340,-1585.0,-3901.0,-13364,20300,-15720,25096.0,7184,554.0,-477.0,-8808,20300,-10807,-31464.0,11336,-3691.0,-1447.0,-2748,20342,4608,31032.0,5120,-26.0,-308.0,8472,2,1
81,20344,-29367.0,-3143.0,-536,-1129.0,-22696.0,1866,20344,-5271,-29618.0,3752,-8973.0,-5185.0,442,20343,-10576,25096.0,8200,554.0,-177.0,-17468,20343,-2511,-31464.0,6424,-4784.0,2169.0,-6686,20385,5696,31032.0,2312,4755.0,-2890.0,8986,2,1
82,20387,-29367.0,-2320.0,720,-2799.0,2710.0,840,20387,-3053,-29618.0,-2458,368.0,1185.0,442,20386,-5408,25096.0,12216,554.0,7607.0,-140,20386,-687,-31464.0,4224,-3388.0,1805.0,-12348,20428,40,31032.0,4896,1243.0,-3314.0,11546,2,1
83,20430,-29367.0,-3680.0,4408,-1971.0,2710.0,-1756,20430,2491,-29618.0,-1134,3197.0,-8389.0,442,20429,-16568,25096.0,10544,-5259.0,-7095.0,-140,20429,6209,-31464.0,6440,-3298.0,2605.0,-11264,20471,1912,31032.0,3840,31.0,-2270.0,1040,2,1
84,20473,-29367.0,-4384.0,4976,-2213.0,2710.0,-630,20473,10519,-29618.0,6194,6113.0,-5665.0,442,20472,-8496,22960.0,11952,-3498.0,4675.0,-140,20472,4497,-31464.0,7296,-27.0,-373.0,-10956,20514,6360,31032.0,6072,1109.0,-2896.0,10274,2,1
85,20516,-29367.0,-2391.0,-2312,-702.0,2710.0,-1902,20516,9913,-29618.0,-4032,6961.0,-5521.0,442,20515,-19112,19256.0,12016,-2877.0,-7371.0,-22094,20515,5481,-31464.0,6128,-1003.0,394.0,-608,20557,5504,31032.0,5104,3395.0,-236.0,11196,2,1
86,20559,-29367.0,-6168.0,3464,-702.0,-12075.0,-1284,20559,12343,-29618.0,-714,10293.0,-6649.0,442,20558,-19360,15600.0,13200,-4819.0,-2275.0,-17626,20558,4185,-31464.0,7936,-2473.0,-4793.0,-608,20600,12640,31032.0,4696,-1082.0,2968.0,11262,2,1
87,20602,-29367.0,-6135.0,-6056,-702.0,-5435.0,-1828,20602,19243,-29618.0,-820,7314.0,2469.0,442,20601,-23192,22072.0,14800,-8716.0,6261.0,-19176,20601,8945,-31464.0,6424,1139.0,-5695.0,-11056,20643,11304,31032.0,6584,-1905.0,-3258.0,8470,2,1
88,20645,-29367.0,-4408.0,-10152,-4233.0,-125.0,-640,20645,18723,-29618.0,-4510,8416.0,13555.0,442,20644,-23448,25096.0,20104,-2348.0,1194.0,-18102,20644,7985,-31464.0,9200,925.0,-2063.0,-9326,20686,12104,31032.0,6760,-1150.0,764.0,6598,2,1
89,20688,-29367.0,-4408.0,-11680,-4223.0,-10847.0,-898,20688,18125,-29618.0,-2270,368.0,16025.0,-19646,20687,-22560,20608.0,17272,-186.0,1194.0,-18078,20687,13217,-31464.0,5160,-1952.0,5643.0,-7664,20729,9344,31032.0,5208,578.0,1680.0,3224,2,1
90,20731,-29367.0,-3999.0,-13520,-2723.0,-23153.0,-930,20731,20455,-29618.0,3746,368.0,16297.0,-21292,20730,-11368,17456.0,15984,-1110.0,1194.0,-19094,20730,8633,-31464.0,7264,-4304.0,463.0,-3296,20772,9920,31032.0,4864,-960.0,1440.0,3702,2,1
91,20774,-29367.0,-2519.0,-16096,-441.0,-5905.0,-700,20774,21811,-29618.0,5434,5540.0,7993.0,-17328,20773,-11368,15448.0,13448,312.0,1194.0,-17480,20773,8705,-31464.0,3584,-3016.0,833.0,-3594,20815,10120,31032.0,6728,-1048.0,2582.0,2986,2,1
