Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
4692,450454,18185.0,-5279.0,-12280.0,-810.0,491.0,-2188.0,450454,-23764.0,26941.5,5314.0,-5801.0,-5469.0,-20400.0,450453,-5540.0,18481.0,-4360.0,3894.0,6503.0,-19952.0,450453,13185.0,-31184.0,2616.0,-7048.0,203.0,-6732.0,450495,11424.0,30136.0,14640.0,-6268.0,-458.0,5348.0,584,0,IMU_label_0_move19truble_jimin
4693,450497,18185.0,369.0,-15024.0,-780.0,843.0,-1176.0,450497,-21352.0,26941.5,9856.0,-7055.0,-4637.0,-20830.0,450496,-5540.0,17585.0,-5224.0,8020.0,8727.0,-21202.0,450496,9737.0,-31184.0,4744.0,-4843.0,-3059.0,-4948.0,450538,12544.0,30136.0,15352.0,-6205.0,-254.0,1826.0,584,0,IMU_label_0_move19truble_jimin
4694,450540,18185.0,-2375.0,-17136.0,1157.0,-14232.0,644.0,450540,-23060.0,21736.0,10442.0,-9975.0,-2689.0,-20738.0,450539,-5540.0,15305.0,-6264.0,9522.0,1709.0,-21202.0,450539,10961.0,-31184.0,1552.0,-579.0,-569.0,-5810.0,450581,10256.0,30136.0,15472.0,-5133.0,909.0,-150.0,584,0,IMU_label_0_move19truble_jimin
4695,450583,18185.0,-4471.0,-14720.0,4189.0,-4100.0,2426.0,450583,-2496.0,21922.0,10536.0,-10908.0,733.0,-20400.0,450582,-5540.0,11401.0,-4152.0,8168.0,2349.0,-19952.0,450582,10785.0,-31184.0,2968.0,3618.0,1435.0,-5536.0,450624,12176.0,30136.0,16816.0,-3421.0,-2351.0,-1686.0,584,0,IMU_label_0_move19truble_jimin
4696,450626,18185.0,-8351.0,-21320.0,1454.0,3532.0,1806.0,450626,-2496.0,18802.0,10522.0,-13307.0,-3063.0,-16510.0,450625,-5540.0,11321.0,-8928.0,10682.0,5963.0,-18640.0,450625,11945.0,-31184.0,3704.0,4532.0,2177.0,-5536.0,450667,9568.0,30136.0,15360.0,-3595.0,-2491.0,-1448.0,584,0,IMU_label_0_move19truble_jimin
4697,450669,18185.0,-8343.0,-21320.0,-872.0,5142.0,568.0,450669,-23060.0,21914.0,12750.0,-8110.0,4985.0,-11432.0,450668,-5540.0,6913.0,-8928.0,8578.0,3963.0,-10946.0,450668,14641.0,-31184.0,7152.0,2365.0,-2221.0,-2576.0,450710,8688.0,30136.0,18152.0,-1845.0,-470.0,3014.0,584,0,IMU_label_0_move19truble_jimin
4698,450712,18185.0,-6047.0,-22053.33333333333,1126.0,3688.0,680.0,450712,-2496.0,18368.0,10522.0,-402.0,4005.0,-1926.0,450711,16216.0,7353.0,-8168.0,609.0,-2237.0,-1326.0,450711,12713.0,-31184.0,11360.0,-1645.0,-4167.0,-2828.0,450753,10648.0,30136.0,18568.0,3209.0,-3490.0,6486.0,584,0,IMU_label_0_move19truble_jimin
4699,450755,18185.0,-7055.0,-22786.666666666668,-2239.0,-643.0,-342.0,450755,23088.0,21106.0,10442.0,7850.0,3190.0,8628.0,450754,-5540.0,13777.0,-8408.0,-7257.0,-1974.0,9680.0,450754,16361.0,-31184.0,5456.0,-1645.0,-1687.0,-238.0,450796,11032.0,30136.0,17496.0,5678.0,370.0,7618.0,584,0,IMU_label_0_move19truble_jimin
4700,450798,18185.0,-8343.0,-23520.0,-4065.0,-3803.0,-48.0,450798,-2496.0,21914.0,9658.0,9823.0,-2456.0,16354.0,450797,-5540.0,13777.0,-7104.0,-11181.0,-6856.0,17344.0,450797,15921.0,-31184.0,3232.0,-2752.0,-3170.0,2314.0,450839,17096.0,30136.0,12680.0,5618.0,1000.0,6302.0,584,0,IMU_label_0_move19truble_jimin
4701,450841,18185.0,-5335.0,-18592.0,-3880.0,3793.0,-108.0,450841,-2496.0,23950.0,15002.0,13887.0,-3496.0,20534.0,450840,16216.0,13937.0,-6912.0,-11005.0,-4476.0,21104.0,450840,10625.0,-31184.0,3232.0,-3859.0,-4364.0,4696.0,450882,17400.0,30136.0,11648.0,4713.0,-5190.0,1750.0,584,0,IMU_label_0_move19truble_jimin
4702,450884,18185.0,113.0,-16720.0,-5301.0,-5339.0,-368.0,450884,-2496.0,26941.5,10522.0,14058.0,2680.0,20770.0,450883,-5540.0,17753.0,-7504.0,-7508.0,2462.0,21146.0,450883,10985.0,-31184.0,2568.0,-4966.0,354.0,4668.0,450925,12768.0,30136.0,14584.0,3179.0,-2795.0,-3034.0,584,0,IMU_label_0_move19truble_jimin
4703,450927,18185.0,-3087.0,-16016.0,-1705.0,-2922.0,98.0,450927,-2496.0,26941.5,10674.0,8739.0,-2732.0,21254.0,450926,-5540.0,18073.0,-5928.0,-3868.0,2338.0,22292.0,450926,10897.0,-31184.0,1904.0,2000.0,2198.0,4668.0,450968,13984.0,30136.0,13768.0,3006.0,1857.0,-6004.0,584,0,IMU_label_0_move19truble_jimin
4704,450970,18185.0,-2975.0,-16168.0,-974.0,4706.0,2810.0,450970,-19408.0,26941.5,10720.0,7133.0,-6160.0,21386.0,450969,-5540.0,18257.0,-5208.0,-2925.0,-2476.0,21104.0,450969,10737.0,-31184.0,1240.0,4498.0,3982.0,4696.0,451011,12832.0,30136.0,13744.0,3078.0,1469.0,-9154.0,584,0,IMU_label_0_move19truble_jimin
4705,451013,18185.0,-3103.0,-16016.0,-1012.0,7528.0,1950.0,451013,-17200.0,26941.5,9238.0,7003.0,-1720.0,20770.0,451012,-5540.0,20345.0,-4040.0,-3899.0,-2730.0,21146.0,451012,12425.0,-31184.0,2392.0,5894.0,1758.0,6992.0,451054,12248.0,30136.0,12664.0,4304.0,807.0,-11178.0,584,0,IMU_label_0_move19truble_jimin
4706,451056,18185.0,-3103.0,-15688.0,124.0,9436.0,1908.0,451056,-15194.0,26941.5,6884.0,8430.0,4650.0,21254.0,451055,-23656.0,20849.0,-3408.0,-2047.0,-2802.0,22382.0,451055,11817.0,-31184.0,2392.0,5894.0,3062.0,8144.0,451097,11136.0,30136.0,14352.0,4714.0,2607.0,-12308.0,584,0,IMU_label_0_move19truble_jimin
4707,451099,19105.0,-3295.0,-13776.0,874.0,11722.0,2922.0,451099,-15938.0,26941.5,5134.0,8838.0,7540.0,-353.0,451098,-6000.0,21049.0,-2928.0,-2183.0,-4544.0,23276.0,451098,10377.0,-31184.0,3352.0,5894.0,1758.0,9418.0,451140,9824.0,30136.0,13056.0,6654.0,1457.0,-12308.0,584,0,IMU_label_0_move19truble_jimin
4708,451142,20053.0,-3111.0,-9752.0,1660.0,14862.0,1966.0,451142,-13564.0,26941.5,3626.0,4154.0,6120.0,-353.0,451141,-23888.0,21049.0,-2848.0,-2251.0,-4590.0,23290.0,451141,10713.0,-31184.0,5880.0,5894.0,4884.0,12776.0,451183,7712.0,30136.0,13448.0,7970.0,1007.0,-12308.0,584,0,IMU_label_0_move19truble_jimin
4709,451185,21001.0,-3111.0,-8632.0,1564.0,9048.0,1516.0,451185,-10678.0,26941.5,2742.0,3894.0,5324.0,-353.0,451184,-18912.0,21640.0,352.0,-3593.0,-6294.0,22538.0,451184,9457.0,-31184.0,8064.0,5894.0,732.0,15890.0,451226,4392.0,30136.0,12840.0,11710.0,741.0,-12308.0,584,0,IMU_label_0_move19truble_jimin
4710,451228,23193.0,-3271.0,-7296.0,1244.0,21232.0,470.0,451228,-8836.0,26941.5,1212.0,8212.0,8352.0,-353.0,451227,-18792.0,21776.0,264.0,-3537.0,-6318.0,22514.0,451227,7561.0,-31184.0,7848.0,5937.0,-488.0,15890.0,451269,5168.0,30136.0,10536.0,12986.0,1283.0,-12464.0,584,0,IMU_label_0_move19truble_jimin
4711,451271,22457.0,-3271.0,-5024.0,-570.0,7292.0,638.0,451271,-6938.0,26941.5,1434.0,7360.0,5174.0,-353.0,451270,-14008.0,22400.0,976.0,-8109.0,-4530.0,-418.0,451270,4841.0,-31184.0,8952.0,5049.0,-422.0,15890.0,451312,4488.0,30136.0,9336.0,11710.0,483.0,-12736.0,584,0,IMU_label_0_move19truble_jimin
4712,451314,21001.0,-3431.0,-4928.0,-484.0,8276.0,184.0,451314,-6232.0,26941.5,2742.0,10226.0,42.0,-353.0,451313,-13976.0,23428.0,976.0,-10273.0,-4580.0,23276.0,451313,1457.0,-31184.0,9480.0,4979.0,-2584.0,19184.0,451355,712.0,30136.0,8112.0,12862.0,1867.0,-11526.0,584,0,IMU_label_0_move19truble_jimin
4713,451357,21425.0,-3271.0,-3144.0,1364.0,2280.0,-324.0,451357,-4308.0,26941.5,1492.0,13119.0,-4220.0,-353.0,451356,-13232.0,23428.0,1576.0,-9284.0,2742.0,22538.0,451356,313.0,-31184.0,8480.0,4775.0,-1562.0,17306.0,451398,-352.0,30136.0,5760.0,12868.0,1393.0,-9450.0,584,0,IMU_label_0_move19truble_jimin
4714,451400,19105.0,-3312.0,-2480.0,3602.0,2280.0,110.0,451400,-3340.0,26941.5,-266.0,5447.0,-11268.0,-353.0,451399,-11784.0,23428.0,5240.0,-7144.0,1266.0,22514.0,451399,-2039.0,-31184.0,10832.0,3291.0,-4286.0,17444.0,451441,-2000.0,30136.0,5008.0,12285.0,-1779.0,-7042.0,584,0,IMU_label_0_move19truble_jimin
4715,451443,21817.0,-3527.0,-1040.0,5636.0,20634.0,1174.0,451443,882.0,26941.5,646.0,5915.0,-12928.0,-353.0,451442,-10992.0,23428.0,4784.0,-8842.0,10912.0,22458.0,451442,-3983.0,-31184.0,11776.0,1926.0,-3066.0,13050.0,451484,1296.0,30136.0,3016.0,10590.0,5363.0,-5908.0,584,0,IMU_label_0_move19truble_jimin
4716,451486,22341.0,-4159.0,-80.0,2396.0,20920.0,1664.0,451486,5486.0,26941.5,4326.0,7987.0,-10024.0,-353.0,451485,-6272.0,23428.0,4968.0,-8730.0,10420.0,22088.0,451485,-5519.0,-31184.0,9216.0,1609.0,3414.0,9408.0,451527,1448.0,30136.0,1448.0,8496.0,2449.0,-7264.0,584,0,IMU_label_0_move19truble_jimin
4717,451529,22457.0,-4159.0,2472.0,1642.0,16398.0,1708.0,451529,11990.0,26846.0,5750.0,14573.0,-2030.0,-326.0,451528,-6000.0,22400.0,5240.0,-5402.0,9332.0,13368.0,451528,-6087.0,-31152.0,6472.0,1926.0,3574.0,7482.0,451570,1344.0,30072.0,1136.0,6909.0,-1741.0,-7042.0,584,0,IMU_label_0_move19truble_jimin
4718,451572,22825.0,-5760.0,4384.0,914.0,16398.0,938.0,451572,7946.0,26693.0,968.0,7342.0,10256.0,-291.0,451571,-5080.0,22160.0,5752.0,-2745.0,9332.0,11546.0,451571,-3983.0,-31120.0,8128.0,1067.0,-528.0,5896.0,451613,-64.0,30052.0,808.0,7601.0,174.0,-5908.0,584,0,IMU_label_0_move19truble_jimin
4719,451615,23193.0,-5760.0,4600.0,2036.0,13970.0,564.0,451615,8494.0,26540.0,-1028.0,5447.0,12622.0,3508.0,451614,-472.0,21920.0,5384.0,-1317.0,5702.0,8928.0,451614,-9207.0,-31088.0,11600.0,1609.0,131.0,5896.0,451656,-1144.0,30032.0,1232.0,2621.0,-369.0,-2792.0,584,0,IMU_label_0_move19truble_jimin
4720,451658,22241.0,-5960.0,1416.0,914.0,9670.0,846.0,451658,8158.0,27068.0,-4854.0,2632.0,7184.0,3122.0,451657,-472.0,22912.0,5792.0,-274.0,2072.0,8928.0,451657,-5959.0,-30520.0,11480.0,-1702.0,312.0,1922.0,452399,-2144.0,29840.0,1416.0,-312.0,174.0,8.0,585,0,IMU_label_0_move19truble_jimin
4721,452401,22069.0,-5736.0,7424.0,-634.0,1917.0,358.0,452401,8158.0,27068.0,-1616.0,916.0,333.0,220.0,452400,-472.0,22912.0,5792.0,-104.0,507.0,734.0,452400,-5887.0,-30520.0,9288.0,115.0,-447.0,-86.0,452442,-1144.0,29840.0,1448.0,-28.0,488.0,154.0,585,0,IMU_label_0_move19truble_jimin
4722,452444,23713.0,-5848.0,7088.0,-986.0,1772.0,272.0,452444,8432.0,27068.0,-2836.0,669.0,-96.0,200.0,452443,-168.0,22912.0,7376.0,-104.0,2524.0,314.0,452443,-5167.0,-30520.0,8936.0,-248.0,1097.0,-126.0,452485,-2224.0,29840.0,1232.0,-388.0,376.0,450.0,585,0,IMU_label_0_move19truble_jimin
4723,452487,23713.0,-6120.0,7600.0,-630.0,1772.0,360.0,452487,7946.0,27068.0,-1574.0,1088.0,291.0,-34.0,452486,-56.0,22912.0,5944.0,110.0,1434.0,98.0,452486,-5959.0,-30520.0,9504.0,60.0,495.0,-400.0,452528,-1816.0,29840.0,656.0,-127.0,-778.0,516.0,585,0,IMU_label_0_move19truble_jimin
4724,452530,23713.0,-6472.0,6504.0,-1176.0,1917.0,-4.0,452530,8384.0,27068.0,-3022.0,637.0,-1382.0,-60.0,452529,-368.0,22912.0,7168.0,194.0,3196.0,-112.0,452529,-5807.0,-30520.0,9392.0,56.0,131.0,-434.0,452571,-5808.0,29840.0,1840.0,-967.0,-1146.0,1776.0,585,0,IMU_label_0_move19truble_jimin
4725,452573,22069.0,-6456.0,6040.0,-1424.0,1819.0,-236.0,452573,7418.0,27068.0,-2302.0,1125.0,-1949.0,-1208.0,452572,-1496.0,22912.0,5904.0,326.0,2615.0,-2448.0,452572,-6119.0,-30520.0,10840.0,-350.0,151.0,-1298.0,452614,256.0,29840.0,-312.0,-1735.0,-2560.0,3610.0,585,0,IMU_label_0_move19truble_jimin
4726,452616,22241.0,-7160.0,4560.0,-3658.0,587.0,-1502.0,452616,8366.0,27068.0,-4014.0,745.0,-3361.0,-2564.0,452615,96.0,22912.0,6280.0,326.0,3855.0,-6450.0,452615,-7079.0,-30520.0,9976.0,-1211.0,-1019.0,-2394.0,452657,-2856.0,29840.0,-1536.0,-4985.0,-3770.0,4640.0,585,0,IMU_label_0_move19truble_jimin
4727,452659,22641.0,-5416.0,4480.0,-2901.0,-7083.0,-1098.0,452659,10668.0,27068.0,-760.0,-1045.0,-1759.0,-6918.0,452658,528.0,22912.0,4832.0,606.0,4077.0,-7746.0,452658,-9407.0,-30520.0,8992.0,-1259.0,-1395.0,-6064.0,452700,-1392.0,29840.0,4584.0,-8534.0,7248.0,6052.0,585,0,IMU_label_0_move19truble_jimin
4728,452702,22241.0,-4464.0,3528.0,-3301.0,-8113.0,-1082.0,452702,11308.0,27068.0,468.0,-4879.0,-2629.0,-10362.0,452701,2728.0,22912.0,3600.0,4632.0,2801.0,-11964.0,452701,-4711.0,-30520.0,8960.0,-1942.0,1013.0,-7820.0,452743,1128.0,29840.0,1304.0,-8228.0,2770.0,7806.0,585,0,IMU_label_0_move19truble_jimin
4729,452745,23377.0,-5552.0,3368.0,-5287.0,-17153.0,-2206.0,452745,10716.0,27068.0,-1022.0,-7619.0,-2189.0,-13680.0,452744,720.0,22912.0,7840.0,4740.0,5745.0,-14288.0,452744,-5271.0,-30520.0,10400.0,-3417.0,-1795.0,-8518.0,452786,-2816.0,29840.0,2320.0,-13246.0,4376.0,8838.0,585,0,IMU_label_0_move19truble_jimin
4730,452788,23713.0,-5360.0,2056.0,-5287.0,-21017.0,-2706.0,452788,5408.0,27068.0,-1076.0,-8960.0,1699.0,-19808.0,452787,-3344.0,22912.0,3912.0,7004.0,1505.0,-17624.0,452787,-1631.0,-30520.0,8216.0,-4742.0,3009.0,-11574.0,452829,5160.0,29840.0,3256.0,-13754.0,7884.0,8286.0,585,0,IMU_label_0_move19truble_jimin
4731,452831,23713.0,-5311.0,392.0,-4720.333333333333,-22499.0,-2706.0,452831,244.0,27068.0,5638.0,-7913.0,-2311.0,-34.0,452830,-3344.0,22912.0,1032.0,7960.0,10075.0,-22664.0,452830,1937.0,-30520.0,6080.0,-2448.0,429.0,-12736.0,452872,2152.0,29840.0,8504.0,-12099.0,1288.0,9080.0,585,0,IMU_label_0_move19truble_jimin
4732,452874,23713.0,-1464.0,-272.0,-4153.666666666667,-23197.0,-2112.0,452874,-158.0,27068.0,-2194.0,-10001.0,-1943.0,-34.0,452873,-6000.0,22912.0,7152.0,14414.0,10075.0,696.0,452873,-3695.0,-30520.0,8040.0,-1869.0,-2863.0,-11574.0,452915,5656.0,29840.0,10272.0,-12099.0,-506.0,9316.0,585,0,IMU_label_0_move19truble_jimin
4733,452917,23713.0,-1199.0,-1128.0,-3587.0,-23959.0,-1518.0,452917,1200.0,27068.0,2966.0,-14821.0,-8673.0,-34.0,452916,-13296.0,22568.0,4080.0,14414.0,9017.0,696.0,452916,-2151.0,-30520.0,9488.0,-1162.0,5191.0,-16926.0,452958,1008.0,29840.0,12616.0,-12099.0,-4942.0,9474.0,585,0,IMU_label_0_move19truble_jimin
4734,452960,23713.0,-1239.0,-2152.0,1191.0,-12153.0,-2258.0,452960,-1794.0,27068.0,6.0,-20244.0,-8673.0,-34.0,452959,-13296.0,20904.0,3384.0,12093.75,7959.0,696.0,452959,6337.0,-30520.0,5096.0,-1854.0,6165.0,-17050.0,453001,4432.0,29840.0,13288.0,-12207.0,-2246.0,9316.0,585,0,IMU_label_0_move19truble_jimin
4735,453003,22241.0,-3783.0,-1912.0,-805.0,-11157.0,-608.0,453003,-5228.0,27068.0,1848.0,-13844.0,3038.0,-34.0,453002,-19672.0,19400.0,5096.0,9773.5,6901.0,696.0,453002,3737.0,-30520.0,11880.0,-3837.0,-7437.0,-14344.0,453044,8368.0,29840.0,14936.0,-11199.0,-3544.0,9316.0,585,0,IMU_label_0_move19truble_jimin
4736,453046,23713.0,-3303.0,-3864.0,-771.0,-13950.0,608.0,453046,-1794.0,27068.0,5508.0,414.0,14749.0,-34.0,453045,-19328.0,18593.0,-6304.0,7453.25,5843.0,696.0,453045,4313.0,-30520.0,4440.0,-5456.0,2353.0,-17196.0,453087,8640.0,29840.0,11648.0,-10431.0,-5588.0,10968.0,585,0,IMU_label_0_move19truble_jimin
4737,453089,23713.0,-5343.0,-5280.0,-2737.0,-7305.0,-1126.0,453089,-16142.0,27068.0,2098.0,-6663.0,-5741.0,-34.0,453088,-18664.0,21745.0,-1272.0,5133.0,-779.0,696.0,453088,6361.0,-30520.0,6720.0,-3191.0,-1957.0,-15952.0,453130,9728.0,29840.0,13064.0,-10550.0,-2988.0,10060.0,585,0,IMU_label_0_move19truble_jimin
4738,453132,23713.0,-4103.0,-6416.0,-3903.0,-4535.0,-104.0,453132,-13814.0,27068.0,3786.0,-10405.0,-4373.0,-34.0,453131,-21512.0,21937.0,-1736.0,6945.0,-2091.0,696.0,453131,5513.0,-30520.0,8928.0,-4609.0,-1521.0,-14344.0,453173,12344.0,29840.0,14104.0,-10431.0,298.0,6990.0,585,0,IMU_label_0_move19truble_jimin
4739,453175,23713.0,-2087.0,-8704.0,-1897.0,-5680.0,272.0,453175,-14190.0,27068.0,6068.0,-8833.0,-175.0,-34.0,453174,-7216.0,16369.0,-3448.0,10297.0,-1569.0,696.0,453174,13081.0,-30520.0,3048.0,-3742.0,3157.0,-13934.0,453216,14592.0,29840.0,14256.0,-9191.0,-3404.0,4538.0,585,0,IMU_label_0_move19truble_jimin
4740,453218,23713.0,-3679.0,-8704.0,-311.0,-4696.0,1410.0,453218,-23328.0,27068.0,5898.0,-6882.0,4811.0,-34.0,453217,-7216.0,15697.0,-4848.0,10844.0,2851.0,696.0,453217,14641.0,-30520.0,6864.0,-1640.0,1163.0,-9938.0,453259,8088.0,29840.0,18088.0,-8271.0,-5706.0,1036.0,585,0,IMU_label_0_move19truble_jimin
4741,453261,23713.0,-3167.0,-11296.0,1928.0,-4696.0,-326.0,453261,-20896.0,27068.0,6128.0,-7955.0,-6107.0,-34.0,453260,-7216.0,18481.0,-4688.0,10632.0,14379.0,696.0,453260,13609.0,-30520.0,8376.0,-3469.0,-2295.0,-5230.0,453302,9400.0,29840.0,19376.0,-5579.0,-615.0,-316.0,585,0,IMU_label_0_move19truble_jimin
4742,453304,23713.0,-1591.0,-14464.0,-2537.0,-8689.0,-672.0,453304,-22916.0,19320.0,9776.0,-9797.0,-5935.0,-34.0,453303,-23712.0,14905.0,-5088.0,14752.0,11567.0,696.0,453303,10513.0,-30520.0,3456.0,-3511.0,-339.0,-5126.0,453345,11968.0,29840.0,16080.0,-2736.0,681.0,-2462.0,585,0,IMU_label_0_move19truble_jimin
4743,453347,23713.0,-4439.0,-16936.0,1203.0,-8920.0,822.0,453347,-1794.0,20678.0,11746.0,-7955.0,-1967.0,-23482.0,453346,-7216.0,10601.0,-6944.0,13224.0,243.0,696.0,453346,14001.0,-30520.0,4640.0,1004.0,661.0,-4832.0,453388,8392.0,29840.0,15152.0,-2691.0,-845.0,-3462.0,585,0,IMU_label_0_move19truble_jimin
4744,453390,23713.0,-7135.0,-21216.0,3494.0,2516.0,2104.0,453390,-1794.0,19728.0,12208.0,-10146.0,2921.0,-21268.0,453389,-7216.0,6625.0,-8704.0,12105.0,-1143.0,-20624.0,453389,15361.0,-30520.0,5616.0,1846.0,1781.0,-3872.0,453431,8976.0,29840.0,18024.0,-324.0,1026.0,84.0,585,0,IMU_label_0_move19truble_jimin
4745,453433,23713.0,-7471.0,-20432.0,-2898.0,9775.0,-1244.0,453433,-1794.0,17926.0,11746.0,-6880.0,6097.0,-18278.0,453432,18592.0,5585.0,-8704.0,6982.0,6949.0,-16436.0,453432,13473.0,-30520.0,4656.0,2126.0,197.0,-2254.0,453474,9008.0,29840.0,15472.0,389.0,-2912.0,3504.0,585,0,IMU_label_0_move19truble_jimin
4746,453476,23713.0,-6151.0,-20432.0,1300.0,4660.0,684.0,453476,17758.0,18362.0,11746.0,-1328.0,3605.0,-4770.0,453475,14224.0,4473.0,-8704.0,-611.0,-3721.0,-5074.0,453475,14777.0,-30520.0,5096.0,-2025.0,-2121.0,-1278.0,453517,10200.0,29840.0,16192.0,1799.0,-1824.0,5872.0,585,0,IMU_label_0_move19truble_jimin
4747,453519,23713.0,-6679.0,-20432.0,207.0,-4334.0,64.0,453519,21872.0,20100.0,14848.0,5926.0,4078.0,8088.0,453518,16576.0,6969.0,-8704.0,-6639.0,-2798.0,9310.0,453518,15409.0,-30520.0,4920.0,-3449.0,-1343.0,-1264.0,453560,12432.0,29840.0,17200.0,4935.0,-796.0,6570.0,585,0,IMU_label_0_move19truble_jimin
4748,453562,23713.0,-6407.0,-20432.0,-687.0,-6796.0,1152.0,453562,-1794.0,22360.0,12518.0,9146.0,568.0,18210.0,453561,-7216.0,12801.0,-8482.666666666666,-11283.0,-2200.0,19272.0,453561,16241.0,-30520.0,4000.0,-3449.0,-3204.0,2530.0,453603,13600.0,29840.0,14960.0,5456.0,1088.0,6022.0,585,0,IMU_label_0_move19truble_jimin
4749,453605,23713.0,-3815.0,-20432.0,-1165.0,-9310.0,444.0,453605,-1794.0,21762.0,10758.0,11457.0,-2480.0,23874.0,453604,-7216.0,11529.0,-8261.333333333334,-12083.0,-2614.0,696.0,453604,13825.0,-30520.0,2016.0,-6813.0,-1754.0,3876.0,453646,13768.0,29840.0,14752.0,6621.0,-42.0,3398.0,585,0,IMU_label_0_move19truble_jimin
4750,453648,23713.0,-5455.0,-17616.0,-2175.0,-5929.0,-524.0,453648,-1794.0,21458.0,11156.0,8591.0,-3746.0,-34.0,453647,-7216.0,14249.0,-8040.0,-10268.0,628.0,696.0,453647,13169.0,-30520.0,1688.0,-4465.0,-3008.0,4498.0,453689,12776.0,29840.0,12712.0,6270.0,318.0,306.0,585,0,IMU_label_0_move19truble_jimin
4751,453691,23713.0,-3015.0,-15456.0,-1535.0,-7560.0,626.0,453691,-20066.0,21042.0,11360.0,8591.0,-7332.0,23480.0,453690,-7216.0,14025.0,-7160.0,-8549.0,-3450.0,696.0,453690,12321.0,-30520.0,1976.0,1414.0,1020.0,5972.0,453732,12104.0,29840.0,12840.0,4270.0,209.0,-2534.0,585,0,IMU_label_0_move19truble_jimin
4752,453734,23713.0,-3607.0,-14360.0,1168.0,10849.0,-1306.0,453734,-19836.0,21424.0,11462.0,9096.0,1324.0,20674.0,453733,-7216.0,15553.0,-8136.0,-7536.0,570.0,22836.0,453733,12857.0,-30520.0,3232.0,3540.0,1858.0,6462.0,453775,12512.0,29840.0,12552.0,2150.0,1527.0,-5402.0,585,0,IMU_label_0_move19truble_jimin
4753,453777,23713.0,-1991.0,-13664.0,1250.0,6637.0,-764.0,453777,-18228.0,27068.0,8366.0,9010.0,2516.0,20504.0,453776,-7216.0,17721.0,-6064.0,-7307.0,-970.0,22068.0,453776,10969.0,-30520.0,3320.0,4448.0,822.0,7060.0,453818,11696.0,29840.0,12784.0,1466.0,3213.0,-7296.0,585,0,IMU_label_0_move19truble_jimin
4754,453820,23713.0,-4223.0,-13008.0,1432.0,11339.0,-1520.0,453820,-18228.0,27068.0,7382.0,6332.0,6396.0,21800.0,453819,-7216.0,18945.0,-4504.0,-4993.0,-2574.0,21858.0,453819,11457.0,-30520.0,1840.0,4448.0,1604.0,7320.0,453861,10832.0,29840.0,14376.0,3650.0,1459.0,-9044.0,585,0,IMU_label_0_move19truble_jimin
4755,453863,23713.0,-1919.0,-12856.0,-792.0,5735.0,-1662.0,453863,-17446.0,27068.0,6612.0,5198.0,7278.0,21478.0,453862,-23552.0,20585.0,-2920.0,-4865.0,-1716.0,23054.0,453862,11001.0,-30520.0,4624.0,5850.0,1082.0,9000.0,453904,10440.0,29840.0,14768.0,6713.0,-509.0,-9268.0,585,0,IMU_label_0_move19truble_jimin
4756,453906,23713.0,-3015.0,-11640.0,4062.0,16381.0,-428.0,453906,-14322.0,27068.0,3568.0,4610.0,5978.0,23692.0,453905,-21768.0,21712.0,296.0,-3799.0,-3838.0,23422.0,453905,11001.0,-30520.0,6960.0,5850.0,1930.0,10732.0,453947,8760.0,29840.0,12552.0,8808.0,843.0,-10120.0,585,0,IMU_label_0_move19truble_jimin
4757,453949,23713.0,-3847.0,-8968.0,2876.0,14772.0,284.0,453949,-12466.0,27068.0,3430.0,6346.0,11358.0,23874.0,453948,-18664.0,22912.0,120.0,-5673.0,-2452.0,23914.0,453948,10625.0,-30520.0,5656.0,5850.0,2904.0,14070.0,453990,7624.0,29840.0,12064.0,11726.0,807.0,-10120.0,585,0,IMU_label_0_move19truble_jimin
4758,453992,23713.0,-3327.0,-6888.0,908.0,8822.0,592.0,453992,-10302.0,27068.0,1876.0,11820.0,6614.0,-34.0,453991,-16792.0,23184.0,1000.0,-9297.0,-3510.0,696.0,453991,8801.0,-30520.0,8048.0,6132.0,86.0,16190.0,454033,6776.0,29840.0,11720.0,13216.0,4451.0,-12532.0,585,0,IMU_label_0_move19truble_jimin
4759,454035,23041.0,-3591.0,-5360.0,1262.0,7702.0,722.0,454035,-7826.0,27068.0,2614.0,7230.0,3896.0,-34.0,454034,-15040.0,23184.0,600.0,-7287.0,-2440.0,696.0,454034,5481.0,-30520.0,7096.0,5682.0,1438.0,16190.0,454076,6496.0,29840.0,9096.0,14428.0,2955.0,-13048.0,585,0,IMU_label_0_move19truble_jimin
4760,454078,23713.0,-1863.0,-4064.0,428.0,17342.0,428.0,454078,-5182.0,27068.0,2114.0,6068.0,2404.0,-34.0,454077,-14784.0,23192.0,176.0,-7365.0,-2434.0,696.0,454077,3585.0,-30520.0,8200.0,5850.0,436.0,16190.0,454119,2144.0,29840.0,6936.0,13810.0,773.0,-13254.0,585,0,IMU_label_0_move19truble_jimin
