Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
1506,317511,9202,-1789,10500,-1447,71,-798,317511,1585,16005,-2688,238,333,-45,317532,6986,-31519,8674,242,1122,-357,317532,-11224,-30654,8067,-235,431,-464,317511,1204,32026,3947,-334,-347,126,27,0,imu_label_0_jea_2
1507,317533,9202,-1789,10500,-1447,73,-780,317533,1585,16007,-2685,241,333,-45,317554,6986,-31501,8674,242,1122,-357,317554,-11224,-30654,8067,-235,431,-464,317533,1242,32026,3947,-327,-310,126,27,0,imu_label_0_jea_2
1508,317555,9202,-1789,10500,-1496,73,-780,317555,1585,16007,-2685,241,271,-45,317576,6986,-31501,8674,230,1122,-384,317576,-11224,-30668,8067,-235,383,-464,317555,1242,32026,3947,-327,-310,90,27,0,imu_label_0_jea_2
1509,317577,10202,-1785,10505,-1533,142,-754,317577,1646,16024,-2678,269,229,-1,317598,7027,-31487,8693,118,1168,-385,317598,-11223,-30685,8098,-168,334,-416,317577,1285,32057,3964,-273,-131,63,27,0,imu_label_0_jea_2
1510,317599,10202,-1743,10521,-1533,194,-747,317599,1656,16024,-2678,269,229,-1,317620,7101,-31485,8709,118,1168,-385,317620,-11223,-30686,8102,-168,334,-416,317599,1285,32063,3982,-273,-131,63,27,0,imu_label_0_jea_2
1511,317621,10202,-1743,10521,-1533,194,-747,317621,1656,16024,-2678,269,221,-1,317642,7101,-31485,8709,118,1168,-385,317642,-11223,-30691,8102,-168,316,-416,317621,1285,32063,3982,-273,-131,63,27,0,imu_label_0_jea_2
1512,317643,11202,-1689,10516,-1447,312,-684,317643,1689,16030,-2686,282,215,28,317664,7222,-31473,8697,131,898,-351,317664,-11223,-30691,8080,-137,314,-412,317643,1261,32083,4010,-144,-29,100,27,0,imu_label_0_jea_2
1513,317665,11202,-1689,10516,-1420,320,-677,317665,1689,16030,-2686,282,215,28,317686,7226,-31473,8697,171,898,-349,317686,-11223,-30686,8080,-137,314,-412,317665,1261,32083,4010,-141,-29,122,27,0,imu_label_0_jea_2
1514,317687,11202,-1689,10513,-1420,320,-677,317687,1689,16030,-2692,282,210,28,317708,7226,-31492,8688,171,696,-349,317708,-11223,-30686,8064,-137,312,-412,317687,1225,32083,4010,-141,-29,122,27,0,imu_label_0_jea_2
1515,317709,12202,-1674,10510,-1280,400,-624,317709,1713,16033,-2704,297,207,34,317730,7117,-31511,8630,231,556,-324,317730,-11189,-30682,8064,-135,269,-409,317709,1198,32092,4003,-13,38,192,27,0,imu_label_0_jea_2
1516,317731,12202,-1674,10510,-1266,400,-624,317731,1719,16033,-2704,324,207,34,317752,7117,-31511,8630,269,556,-303,317752,-11177,-30682,8088,-135,269,-380,317731,1198,32092,4003,-13,38,229,27,0,imu_label_0_jea_2
1517,317753,12202,-1674,10508,-1266,400,-624,317753,1719,16033,-2706,324,207,33,317774,7036,-31521,8578,269,556,-303,317774,-11177,-30682,8088,-135,237,-380,317753,1178,32092,3980,-13,38,229,27,0,imu_label_0_jea_2
1518,317775,13202,-1659,10508,-1134,424,-592,317775,1782,16031,-2710,355,234,8,317796,6983,-31538,8539,289,572,-279,317796,-11136,-30679,8106,-132,168,-364,317775,1178,32109,3941,62,166,252,27,0,imu_label_0_jea_2
1519,317797,13202,-1659,10508,-1134,424,-592,317797,1782,16031,-2710,355,261,8,317818,6983,-31538,8539,289,622,-279,317818,-11136,-30675,8116,-126,168,-364,317797,1215,32109,3941,62,166,252,27,0,imu_label_0_jea_2
1520,317819,13202,-1659,10507,-1134,424,-592,317819,1782,16030,-2713,355,261,-14,317840,6983,-31538,8530,287,622,-279,317840,-11136,-30675,8116,-126,138,-364,317819,1215,32105,3895,62,166,211,27,0,imu_label_0_jea_2
1521,317841,14202,-1682,10460,-1033,436,-580,317841,1780,16029,-2715,355,323,-33,317862,6985,-31531,8530,287,725,-281,317862,-11101,-30668,8099,-97,115,-362,317841,1219,32100,3821,60,309,165,27,0,imu_label_0_jea_2
1522,317863,14202,-1682,10460,-1030,436,-566,317863,1780,16029,-2715,355,323,-33,317884,7039,-31497,8561,335,725,-281,317884,-11101,-30668,8099,-92,115,-362,317863,1219,32100,3821,60,309,165,27,0,imu_label_0_jea_2
1523,317885,14202,-1682,10403,-1030,405,-566,317885,1778,16029,-2715,353,323,-47,318406,7039,-31497,8561,335,725,-283,318406,-11101,-30717,8092,-92,98,-362,317885,1219,32095,3765,32,309,130,28,0,imu_label_0_jea_2
1524,318407,15202,-1663,10382,-917,382,-420,318407,1777,16028,-2707,349,319,-60,318428,7133,-31446,8546,377,712,-284,318428,-11029,-30753,8092,-40,98,-359,318407,1194,32091,3763,-19,303,130,28,0,imu_label_0_jea_2
1525,318429,15202,-1663,10382,-917,382,-420,318429,1777,16028,-2707,349,319,-60,318450,7133,-31446,8546,398,712,-284,318450,-11015,-30753,8177,-40,121,-336,318429,1194,32091,3763,-19,303,136,28,0,imu_label_0_jea_2
1526,318451,15202,-1663,10382,-917,379,-420,318451,1777,16026,-2707,349,296,-60,318472,7133,-31446,8527,398,712,-284,318472,-11015,-30753,8177,-40,121,-336,318451,1194,32088,3763,-64,299,136,28,0,imu_label_0_jea_2
1527,318473,16202,-1683,10496,-965,376,-494,318473,1785,16020,-2716,349,275,-60,318494,7174,-31438,8505,442,739,-277,318494,-10951,-30748,8240,-43,97,-262,318473,1197,32088,3802,-147,296,149,28,0,imu_label_0_jea_2
1528,318495,16202,-1683,10496,-965,376,-494,318495,1785,16020,-2716,359,275,-60,318516,7174,-31438,8505,442,803,-277,318516,-10951,-30748,8242,-43,97,-262,318495,1197,32092,3802,-147,296,149,28,0,imu_label_0_jea_2
1529,318517,16202,-1720,10496,-1001,373,-558,318517,1785,16015,-2721,359,269,-60,318538,7174,-31446,8505,427,803,-277,318538,-10951,-30759,8242,-43,45,-262,318517,1197,32092,3802,-227,296,141,28,0,imu_label_0_jea_2
1530,318539,17202,-1772,10610,-1040,369,-619,318539,1791,16011,-2724,368,269,-61,318560,7230,-31446,8514,411,930,-282,318560,-10959,-30759,8263,-43,6,-188,318539,1191,32105,3831,-327,365,121,28,0,imu_label_0_jea_2
1531,318561,17202,-1772,10610,-1040,369,-619,318561,1791,16011,-2724,368,285,-61,318582,7230,-31430,8524,411,930,-282,318582,-10959,-30759,8271,-16,6,-188,318561,1191,32121,3831,-327,386,121,28,0,imu_label_0_jea_2
1532,318583,17202,-1803,10610,-1074,369,-665,318583,1791,16011,-2729,368,285,-61,318604,7230,-31430,8524,399,930,-286,318604,-10965,-30765,8271,-16,6,-188,318583,1139,32121,3831,-371,386,106,28,0,imu_label_0_jea_2
1533,318605,18202,-1814,10699,-1101,372,-711,318605,1734,16014,-2741,361,308,-55,318626,7282,-31418,8569,373,1025,-298,318626,-10967,-30769,8327,-49,66,-187,318605,1076,32144,3929,-403,432,96,28,0,imu_label_0_jea_2
1534,318627,18202,-1814,10699,-1101,375,-711,318627,1734,16020,-2741,361,308,-47,318648,7282,-31418,8595,373,1039,-298,318648,-10967,-30769,8327,-49,88,-187,318627,1076,32144,3929,-403,432,96,28,0,imu_label_0_jea_2
1535,318649,18202,-1822,10699,-1114,375,-727,318649,1692,16020,-2753,355,296,-47,318670,7282,-31418,8595,353,1039,-298,318670,-10967,-30776,8327,-84,88,-202,318649,1049,32144,3929,-403,415,96,28,0,imu_label_0_jea_2
1536,318671,19202,-1824,10784,-1114,385,-737,318671,1688,16027,-2762,343,241,-18,318692,7307,-31413,8628,324,1076,-307,318692,-10959,-30780,8349,-131,149,-227,318671,1028,32132,3998,-383,365,133,28,0,imu_label_0_jea_2
1537,318693,19202,-1824,10784,-1112,385,-737,318693,1688,16036,-2762,343,241,-18,318714,7307,-31413,8664,324,1086,-307,318714,-10959,-30780,8349,-131,149,-227,318693,1028,32132,3998,-372,365,144,28,0,imu_label_0_jea_2
1538,318715,19202,-1824,10784,-1112,385,-737,318715,1688,16036,-2762,334,226,-18,318736,7307,-31413,8664,299,1086,-307,318736,-10959,-30780,8325,-191,149,-246,318715,1028,32113,3998,-372,319,144,28,0,imu_label_0_jea_2
1539,318737,20202,-1806,10786,-1096,394,-718,318737,1692,16048,-2761,325,226,-36,318758,7412,-31385,8672,280,1070,-292,318758,-10945,-30769,8307,-242,176,-321,318737,1037,32098,4018,-292,117,189,28,0,imu_label_0_jea_2
1540,318759,20202,-1806,10786,-1096,423,-715,318759,1692,16048,-2760,325,254,-36,318780,7412,-31385,8672,280,1070,-283,318780,-10945,-30767,8307,-242,176,-321,318759,1037,32098,4018,-277,117,195,28,0,imu_label_0_jea_2
1541,318781,20202,-1806,10775,-1096,423,-715,318781,1686,16048,-2760,324,254,-57,318802,7407,-31385,8594,280,942,-283,318802,-10945,-30767,8294,-289,176,-378,318781,1037,32097,4018,-277,-34,195,28,0,imu_label_0_jea_2
1542,318803,21202,-1792,10757,-1069,452,-688,318803,1682,16043,-2759,324,279,-78,318824,7325,-31422,8521,416,846,-275,318824,-10970,-30757,8292,-360,181,-479,318803,1043,32096,4019,-206,-145,272,28,0,imu_label_0_jea_2
1543,318825,21202,-1790,10757,-1068,464,-688,318825,1682,16043,-2759,329,279,-78,318846,7325,-31422,8521,416,846,-275,318846,-10970,-30757,8292,-360,181,-479,318825,1045,32096,4019,-206,-145,272,28,0,imu_label_0_jea_2
1544,318847,21202,-1790,10655,-1068,464,-688,318847,1682,16043,-2759,329,252,-96,318868,7264,-31422,8466,416,678,-374,318868,-10989,-30757,8292,-415,181,-670,318847,1045,32096,4019,-206,-215,272,28,0,imu_label_0_jea_2
1545,318869,22202,-1698,10463,-1040,494,-728,318869,1702,16053,-2738,338,206,-135,318890,7240,-31400,8277,518,528,-757,318890,-11025,-30731,8331,-605,787,-1148,318869,1217,32074,4082,-106,-268,180,28,0,imu_label_0_jea_2
1546,318891,22202,-1698,10463,-1039,494,-728,318891,1702,16067,-2715,338,206,-135,318912,7240,-31400,8277,589,528,-757,318912,-11025,-30731,8331,-605,787,-1148,318891,1263,32074,4168,-60,-268,180,28,0,imu_label_0_jea_2
1547,318913,22202,-1698,10319,-1039,494,-758,318913,1702,16067,-2715,338,159,-211,318934,7240,-31400,8135,589,-149,-1056,318934,-11052,-30754,8331,-880,787,-1661,318913,1263,32057,4168,-60,-308,-12,28,0,imu_label_0_jea_2
1548,318935,21202,-1689,10211,-1013,230,-789,318935,1599,16099,-2642,342,35,-523,318956,7524,-31420,8029,1128,-657,-1754,318956,-11072,-30799,8260,-1096,678,-2579,318935,1085,32044,4034,72,-1070,-156,28,0,imu_label_0_jea_2
1549,318957,21202,-1689,10211,-1013,230,-789,318957,1599,16194,-2608,342,35,-523,318978,7614,-31420,8029,1128,-657,-1754,318978,-11072,-30799,8260,-1096,678,-2579,318957,1085,32044,4034,100,-1070,-156,28,0,imu_label_0_jea_2
1550,318979,20202,-1689,10130,-1013,-75,-812,318979,1517,16194,-2608,341,35,-891,319000,7614,-31423,7967,1128,-657,-2782,319000,-11105,-30855,8175,-1249,542,-3562,318979,951,32044,3873,100,-1642,-156,28,0,imu_label_0_jea_2
1551,319001,19202,-1682,9873,-1009,-718,-928,319001,1301,16279,-2508,223,40,-1549,319022,7978,-31425,7821,1025,1,-4556,319022,-11105,-30897,8143,-1310,61,-5099,319001,671,32147,3746,380,-1642,696,28,0,imu_label_0_jea_2
1552,319023,19202,-1622,9873,-1009,-718,-928,319023,1301,16279,-2446,223,199,-1549,319044,8018,-31425,7821,1025,725,-4556,319044,-11030,-30897,8143,-1310,61,-5099,319023,671,32147,3746,659,-1185,1248,28,0,imu_label_0_jea_2
1553,319045,19202,-1622,9430,-1025,-1464,-1108,319045,1062,16279,-2446,72,199,-2220,319066,8018,-31425,7387,786,725,-6165,319066,-11030,-30897,8065,-1310,-165,-6944,319045,461,32147,3746,659,-1185,1248,28,0,imu_label_0_jea_2
1554,319067,20202,-1542,8696,-1260,-2391,-1473,319067,697,16226,-2232,-240,406,-3124,319088,9018,-30674,7062,28,1848,-8165,319088,-10818,-30860,7734,-1305,-316,-8944,319067,247,32224,3793,1460,-579,3248,28,0,imu_label_0_jea_2
1555,319089,20202,-1542,8696,-1260,-2391,-1473,319089,697,16226,-2228,-240,498,-3124,319110,9018,-30426,7062,28,2027,-8165,319110,-10570,-30860,7734,-1288,-316,-8944,319089,247,32224,3793,1626,-519,3248,28,0,imu_label_0_jea_2
1556,319111,20202,-1542,7902,-1714,-3128,-1982,319111,222,15953,-2228,-760,498,-4121,319132,9018,-30426,6854,-814,2027,-9934,319132,-10570,-30860,7522,-1288,-316,-10944,319111,87,32192,3793,1626,-519,3248,28,0,imu_label_0_jea_2
1557,319133,19897,-1636,7260,-2253,-3964,-2364,319133,-537,15554,-1965,-1347,669,-5535,319154,9729,-29447,6698,-1842,766,-11934,319154,-9570,-30857,7363,-942,771,-12944,319133,87,31570,3256,2675,498,5248,28,0,imu_label_0_jea_2
1558,319155,19897,-1636,7260,-2253,-3964,-2364,319155,-537,15554,-1736,-1347,669,-5535,319176,9729,-29426,6698,-1842,766,-11934,319176,-9570,-30857,7363,-225,1034,-12944,319155,1087,31570,3256,2675,927,5248,28,0,imu_label_0_jea_2
1559,319177,19215,-1636,6707,-2657,-4636,-2364,319177,-1101,15245,-1736,-1822,669,-6849,319198,8945,-29426,6589,-3012,-179,-13662,319198,-9570,-30857,7363,-225,1034,-14944,319177,1087,31103,2854,2675,927,5248,28,0,imu_label_0_jea_2
1560,319199,18215,-1405,6268,-2860,-5159,-1976,319199,-1386,14562,-1491,-2603,532,-8465,319220,8357,-28426,6507,-3889,-179,-15662,319220,-8570,-30594,7630,771,2279,-16944,319199,2087,30753,2458,3196,2128,7248,28,0,imu_label_0_jea_2
1561,319221,18215,-1405,6268,-2860,-5159,-1976,319221,-1386,14562,-1491,-2603,532,-8465,319242,8357,-28426,6507,-3889,923,-15662,319242,-8570,-30484,7702,771,2279,-16944,319221,2087,30753,2458,3196,2128,7248,28,0,imu_label_0_jea_2
1562,319243,18215,-1405,5939,-2987,-5551,-2392,319243,-1491,13820,-1491,-3474,429,-9925,319264,8357,-28426,6507,-3889,923,-17550,319264,-8570,-30484,7702,771,2279,-18944,319243,2087,30689,2415,3196,2128,7248,28,0,imu_label_0_jea_2
1563,319265,18431,-1521,5716,-2987,-5551,-2704,319265,-1570,13104,-1549,-4345,-125,-11510,319286,9357,-27629,6994,-3122,2399,-19550,319286,-7570,-30205,7976,739,3272,-20255,319265,3087,30641,2129,3486,2526,9248,28,0,imu_label_0_jea_2
1564,319287,19215,-1521,5716,-2871,-5440,-2704,319287,-1570,13104,-1549,-4345,-125,-11510,319308,9357,-27629,7507,-2869,2399,-19550,319308,-7570,-29484,8074,739,3272,-20255,319287,3087,30641,2129,3486,2526,9248,28,0,imu_label_0_jea_2
1565,319309,19215,-1521,5716,-2871,-5440,-2704,319309,-1629,12567,-1549,-4759,-443,-12699,319330,9357,-27629,7507,-2869,2124,-21550,319330,-7570,-29484,8074,693,3272,-20534,319309,3087,30127,2129,3486,2526,9248,28,0,imu_label_0_jea_2
1566,319331,20215,-1420,6019,-2622,-5267,-1875,319331,-2629,12463,-1406,-4759,-682,-13385,319352,10357,-27105,7414,-2547,1026,-22844,319352,-6570,-29941,8255,447,3627,-20534,319331,4087,29741,1836,3704,3376,11248,28,0,imu_label_0_jea_2
1567,319353,20215,-1420,6379,-2525,-5213,-1875,319353,-2629,12463,-1390,-4507,-682,-13385,319374,10357,-27105,7414,-2321,1026,-22844,319374,-6570,-29941,8255,447,3627,-20314,319353,4087,29741,1836,3704,3376,11248,28,0,imu_label_0_jea_2
1568,319375,20215,-1420,6379,-2525,-5213,-1875,319375,-3578,12463,-1390,-4507,-861,-13653,319396,10357,-27105,7182,-2321,1026,-23253,319396,-6570,-30423,8255,447,3627,-20314,319375,4087,29452,1617,3704,3376,11248,28,0,imu_label_0_jea_2
1569,319397,21215,-1345,6876,-2252,-4830,-1674,319397,-4516,13013,-1138,-3828,-1481,-13653,319418,11357,-26682,7028,-2435,1210,-23560,319418,-5570,-30825,8369,541,2766,-19388,319397,5087,29019,1228,3108,3021,11871,28,0,imu_label_0_jea_2
1570,319419,21215,-1345,6876,-1858,-4830,-1674,319419,-4516,13089,-776,-3828,-1481,-13611,319440,11357,-26428,7028,-2435,1210,-23560,319440,-5570,-30825,8369,932,2766,-19026,319419,5087,29019,1228,3108,3021,11871,28,0,imu_label_0_jea_2
1571,319441,20215,-1345,6825,-1858,-4830,-1674,319441,-5254,13089,-776,-3828,-1946,-13611,319462,11357,-26428,7028,-2658,1210,-23800,319462,-5570,-31136,8369,932,1813,-19026,319441,5087,28508,979,2419,3021,11871,28,0,imu_label_0_jea_2
1572,319463,19215,-1212,6728,-1223,-4817,-1207,319463,-6090,13305,-213,-3627,-2063,-13488,319484,12357,-25673,7081,-3371,818,-23980,319484,-4570,-31422,8506,1593,674,-17044,319463,6087,28125,979,1587,3044,11346,28,0,imu_label_0_jea_2
1573,319485,19215,-1212,6728,-1166,-4817,-1207,319485,-6090,13305,-101,-3627,-2063,-13458,319506,12357,-25549,7120,-3371,818,-23980,319506,-4570,-31422,8544,1593,674,-17026,319485,6087,28125,1134,1587,3044,11346,28,0,imu_label_0_jea_2
1574,319507,18215,-1212,6656,-1166,-4817,-1207,319507,-7054,13305,-101,-3627,-2063,-13458,319528,12357,-25549,7150,-3906,488,-23980,319528,-4570,-31560,8544,1593,-179,-17026,319507,6087,27811,1134,963,3044,10653,28,0,imu_label_0_jea_2
1575,319529,17215,-1113,6534,-562,-4745,-836,319529,-8054,13322,350,-3553,-1701,-13041,319550,13357,-24645,6926,-3906,-553,-23527,319550,-3570,-31560,8796,1693,-671,-15026,319529,7087,27566,1250,719,2081,9744,28,0,imu_label_0_jea_2
1576,319551,17215,-1045,6534,-390,-4710,-836,319551,-8054,13322,350,-3553,-1701,-12880,319572,13357,-24549,6926,-3846,-553,-23152,319572,-3570,-31434,8796,1693,-671,-15026,319551,7087,27566,1254,719,2081,9744,28,0,imu_label_0_jea_2
1577,319573,16215,-1045,6372,-390,-4710,-836,319573,-9054,13306,350,-3662,-1701,-12880,319594,13357,-24549,6592,-3846,-1366,-23152,319594,-3570,-31434,8796,1690,-975,-15026,319573,7087,27174,1254,719,1345,8735,28,0,imu_label_0_jea_2
1578,319595,15215,-1003,5679,206,-4358,-571,319595,-10054,13074,688,-3759,-1552,-12285,319616,14357,-23549,5976,-3341,-1976,-21847,319616,-2570,-31195,9037,1687,-1168,-13026,319595,8087,26880,1072,860,793,7554,28,0,imu_label_0_jea_2
1579,319617,15215,-1003,5679,206,-4027,-571,319617,-10054,13074,689,-3759,-1552,-12181,319638,14357,-23549,5976,-2691,-1976,-21577,319638,-2570,-31195,9037,1687,-1168,-13026,319617,8087,26880,1072,911,793,7554,28,0,imu_label_0_jea_2
1580,319639,14215,-1008,5159,206,-4027,-571,319639,-10837,12712,689,-3788,-1552,-12181,319660,13357,-23549,5502,-2691,-2416,-21577,319660,-2570,-31195,9037,1687,-1256,-13026,319639,8087,26518,934,911,793,6555,28,0,imu_label_0_jea_2
1581,319661,13215,-1008,4543,594,-3475,-391,319661,-11657,12198,1228,-3788,-1433,-11254,319682,12357,-22549,4706,-1427,-2834,-19615,319682,-1570,-31070,9181,1821,-1256,-11026,319661,9087,26246,734,937,1243,5266,28,0,imu_label_0_jea_2
1582,319683,13215,-976,4543,594,-3475,-391,319683,-11657,12198,1250,-3785,-1433,-11182,319704,12357,-22549,4706,-1427,-2834,-19577,319704,-1570,-31070,9181,1890,-1221,-11026,319683,9087,26246,734,937,1434,5266,28,0,imu_label_0_jea_2
1583,319705,12215,-976,4113,594,-3475,-391,319705,-12379,11732,1250,-3785,-1433,-11182,319726,11357,-22549,4145,-1427,-3060,-19577,319726,-1570,-31070,9181,1890,-1221,-11026,319705,9087,26082,684,806,1434,4165,28,0,imu_label_0_jea_2
1584,319727,11215,-1018,3790,883,-3061,-409,319727,-13039,11145,1786,-3710,-1328,-10286,319748,10357,-21549,3724,-1188,-3190,-17633,319748,-570,-30976,9499,1961,-1198,-9026,319727,10087,25971,684,419,1898,3339,28,0,imu_label_0_jea_2
1585,319749,11215,-1018,3790,883,-3061,-409,319749,-13039,11145,1887,-3657,-1321,-10185,319770,10357,-21549,3724,-1188,-3190,-17577,319770,-570,-30976,9499,1961,-1195,-9026,319749,10087,25971,684,419,1898,3339,28,0,imu_label_0_jea_2
1586,319771,10215,-1049,3690,883,-3061,-423,319771,-13566,10551,1887,-3657,-1321,-10185,319792,9357,-21549,3423,-1312,-3190,-17577,319792,-570,-30976,9499,1916,-1195,-9026,319771,10087,25906,733,122,1885,2898,28,0,imu_label_0_jea_2
1587,319793,9215,-1202,3657,992,-2266,-444,319793,-14038,9749,2408,-3561,-1168,-9244,319814,8357,-20549,3299,-1597,-3115,-15577,319814,430,-30836,9646,1744,-1133,-7026,319793,11087,25906,883,-100,1741,2647,28,0,imu_label_0_jea_2
1588,319815,9215,-1202,3657,992,-2055,-444,319815,-14038,9749,2439,-3561,-1149,-9156,319836,8357,-20549,3299,-1597,-2675,-15577,319836,430,-30836,9646,1744,-1130,-7026,319815,11087,25906,1021,-100,1741,2647,28,0,imu_label_0_jea_2
1589,319837,8215,-1321,3657,992,-2055,-460,319837,-14427,8987,2439,-3561,-1149,-9156,319858,7357,-20549,3126,-1614,-2675,-15577,319858,430,-30836,9646,1212,-1130,-7026,319837,11087,25857,1021,-108,1435,2483,28,0,imu_label_0_jea_2
1590,319859,7215,-1436,3772,604,-984,-460,319859,-14975,8223,2917,-3487,-836,-8163,319880,6357,-19549,2982,-1614,-2096,-13577,319880,1430,-30763,9846,578,-1082,-5564,319859,12087,25857,1271,-108,983,2390,28,0,imu_label_0_jea_2
1591,319881,7215,-1436,3824,604,-984,-442,319881,-14975,8223,2919,-3389,-822,-7845,319902,6357,-19549,2982,-1473,-2026,-13577,319902,1430,-30763,9846,578,-1051,-5564,319881,12087,25870,1311,-2,983,2390,28,0,imu_label_0_jea_2
1592,319903,6215,-1509,3824,313,-984,-442,319903,-15406,7650,2919,-3389,-822,-7845,319924,5357,-19549,2874,-1473,-2026,-13577,319924,1430,-30763,9846,-206,-1051,-5564,319903,12087,25870,1311,-2,463,2291,28,0,imu_label_0_jea_2
1593,319925,5215,-1563,3774,70,-263,-408,319925,-15729,7335,3332,-3017,-577,-6449,319946,4357,-18549,2589,-886,-919,-11577,319946,2430,-30708,9920,-1089,-754,-4611,319925,13087,25850,1277,288,-183,2185,28,0,imu_label_0_jea_2
1594,319947,5215,-1563,3774,70,-263,-408,319947,-15729,7335,3392,-2845,-577,-6260,319968,4357,-18549,2589,-663,-855,-11577,319968,2430,-30708,9920,-1089,-736,-4611,319947,13087,25594,1203,415,-183,2185,28,0,imu_label_0_jea_2
1595,319969,4215,-1563,3666,-139,-263,-408,319969,-15944,7261,3392,-2845,-577,-6260,319990,3357,-18549,2347,-663,-855,-11577,319990,2430,-30708,9598,-1442,-736,-4611,319969,13087,25589,1177,415,-667,2010,28,0,imu_label_0_jea_2
1596,319991,3215,-1490,3417,-308,-488,-430,319991,-16104,7261,3777,-2058,-366,-4726,320012,2357,-17549,2082,142,333,-9577,320012,3430,-30567,9252,-1536,-188,-3655,319991,14087,25339,966,728,-806,1615,28,0,imu_label_0_jea_2
1597,320013,3215,-1490,3417,-308,-488,-430,320013,-16104,7265,3804,-1878,-320,-4541,320034,2357,-17549,2082,238,425,-9577,320034,3430,-30567,9252,-1536,-188,-3110,320013,14087,25339,966,728,-806,1615,28,0,imu_label_0_jea_2
1598,320035,2215,-1490,3230,-567,-682,-446,320035,-16224,7265,3804,-1878,-320,-4541,320056,1357,-17549,2082,238,425,-9577,320056,3430,-30567,9097,-1536,-188,-3110,320035,14087,25206,808,728,-806,1120,28,0,imu_label_0_jea_2
1599,320057,1215,-1435,2994,-761,-844,-537,320057,-16287,7394,4135,-875,-123,-2886,320078,357,-16789,2315,996,1518,-7577,320078,4430,-30573,9097,-1296,222,-1644,320057,15087,25152,514,559,-306,455,28,0,imu_label_0_jea_2
1600,320079,1215,-1435,2994,-761,-844,-537,320079,-16287,7428,4135,-769,-43,-2703,320100,357,-16789,2343,1096,1669,-7577,320100,4430,-30573,9120,-1296,222,-1547,320079,15087,25152,514,559,-306,455,28,0,imu_label_0_jea_2
1601,320101,215,-1464,2789,-923,-1007,-615,320101,-16287,7428,4135,-769,-43,-2703,320122,-643,-16789,2343,1096,1669,-7577,320122,4430,-30577,9120,-1296,222,-1547,320101,15087,25152,419,424,-306,-125,28,0,imu_label_0_jea_2
