Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3068,106795,-31673,-4502,7781,-1574,-552,-303,106795,-1952,7511,-625,114,125,-223,106816,-12936,27776,11001,-710,-148,-4927,106816,-1115,-31379,11551,622,-2982,-3754,106795,-3229,30578,7612,948,-2856,673,23,3
3069,106817,-30673,-4502,6839,-2049,-2172,-446,106817,-1812,7374,-408,254,125,-366,106838,-13446,26776,10352,-1640,-792,-6927,106838,-1115,-31438,11341,1311,-1243,-5754,106817,-3955,29583,7087,1415,-2647,2673,23,3
3070,106839,-30673,-4324,6839,-2049,-2172,-446,106839,-1812,7374,-406,284,129,-366,106860,-13446,26776,10352,-1640,-792,-6927,106860,-572,-31438,11341,1372,-982,-5754,106839,-3955,29583,7087,1415,-2278,2673,23,3
3071,106861,-30673,-4324,6261,-2406,-3512,-446,106861,-1812,7222,-406,284,129,-550,106882,-13446,25776,9352,-2735,-792,-8927,106882,-572,-31438,11341,1372,-982,-7754,106861,-3955,28837,6647,1415,-2278,2673,23,3
3072,106883,-29673,-3627,5853,-2497,-5512,23,106883,-1796,7076,-405,439,191,-840,106904,-12446,24776,9352,-4735,-494,-10467,106904,-36,-31282,11701,2338,451,-9754,106883,-2955,27837,6317,1759,-1845,4673,23,3
3073,106905,-29673,-3324,5853,-2497,-5512,514,106905,-1796,7076,-405,526,191,-840,106926,-12446,24776,9478,-4735,23,-10467,106926,-36,-31248,12341,2338,451,-9754,106905,-2955,27837,6317,1759,-1845,4673,23,3
3074,106927,-29673,-3324,5681,-2497,-7512,514,106927,-1882,6640,-436,526,191,-1188,106948,-12446,24488,9478,-6735,23,-11605,106948,-36,-31248,12341,2338,451,-11716,106927,-2955,27047,6043,1759,-1845,4673,23,3
3075,106949,-28673,-2893,5552,-1923,-9512,397,106949,-1947,6313,-790,754,123,-1449,106970,-12020,24272,10176,-8735,675,-12459,106970,964,-30910,13193,2907,593,-13213,106949,-1955,26455,5776,1617,-734,6673,23,3
3076,106971,-28673,-2893,5552,-1923,-9512,397,106971,-1947,6313,-790,799,123,-1449,106992,-12020,24272,10478,-8735,1592,-12459,106992,964,-30806,13275,2907,593,-13213,106971,-1955,26455,5776,1617,-734,6673,23,3
3077,106993,-28673,-3589,5322,-1923,-10724,309,106993,-1991,6228,-1055,799,-49,-1679,107014,-12161,24272,10478,-10735,1592,-14233,107014,964,-30806,13275,2907,504,-14128,106993,-1955,26455,5576,1391,-734,6673,23,3
3078,107015,-27673,-4365,5099,-2557,-11466,188,107015,-2024,6176,-1298,1004,-237,-1893,107036,-12266,23796,11288,-12735,1120,-16233,107036,1964,-30304,13874,2896,437,-14728,107015,-955,27209,5576,912,-421,8673,23,3
3079,107037,-27673,-4365,5099,-2557,-11466,188,107037,-2024,6176,-1298,1008,-237,-1893,107058,-12266,23796,11436,-12735,1120,-16233,107058,1964,-30304,13874,2896,437,-14728,107037,-955,27209,5576,912,-421,8673,23,3
3080,107059,-27673,-4477,4932,-3511,-12022,155,107059,-2135,6137,-1547,1008,-307,-2111,107080,-13266,23367,11436,-13496,766,-17823,107080,1964,-30304,13874,2758,387,-14728,107059,-955,27209,5512,268,-421,8673,23,3
3081,107081,-26673,-4477,4807,-4226,-12397,130,107081,-2680,6075,-1764,1085,-359,-2274,107102,-14266,22367,12436,-14067,766,-19583,107102,2964,-30020,14155,2488,170,-14403,107081,45,27816,5512,-585,-186,10068,23,3
3082,107103,-26673,-3871,4807,-4226,-12397,130,107103,-2680,6075,-1764,1088,-359,-2274,107124,-14266,22367,12436,-14067,866,-19583,107124,2964,-30020,14155,2488,170,-14373,107103,45,27816,5586,-585,-186,10068,23,3
