Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
726,35731,-10704,-1268,-32,-1738,328,-1377,35731,-13385,10596,3563,5458,3417,7485,35752,-1904,-20072,1566,4941,6450,9839,35752,9012,-28518,5706,166,2734,8175,35731,17625,22725,-5104,-1696,4048,-15109,2,2,imu_label_2_jea
727,35753,-9704,-1268,199,-1735,834,-1377,35753,-13079,10596,3563,5458,3417,7485,35774,-1904,-20072,1566,4941,6450,9839,35774,9012,-28518,6029,437,2734,8175,35753,17625,22725,-4854,-1696,4276,-15109,2,2,imu_label_2_jea
728,35775,-9704,-1268,199,-1735,834,-1377,35775,-13079,10596,2979,5458,3417,7485,35796,-1904,-20950,1566,4135,6211,9839,35796,8613,-28518,6029,437,2732,8175,35775,17622,22725,-4854,-2388,4276,-17050,2,2,imu_label_2_jea
729,35797,-8704,-1189,1199,-1708,2772,-1509,35797,-12079,11288,2340,5405,3634,8911,35818,-904,-21570,2254,2597,5683,11839,35818,7613,-27518,6367,1220,2206,10175,35797,17014,22908,-4410,-3948,4523,-19050,2,2,imu_label_2_jea
730,35819,-8704,-1189,1199,-1706,2834,-1509,35819,-12079,11288,2340,5405,3634,9117,35840,-904,-21570,2254,2597,5683,11839,35840,7613,-27518,6375,1220,2206,10175,35819,17014,22908,-4324,-3948,4523,-19050,2,2,imu_label_2_jea
731,35841,-8704,-1189,1199,-1706,2834,-1642,35841,-12079,11288,1767,5312,3634,9117,35862,-904,-21729,2254,1070,5085,11839,35862,6613,-27518,6375,1220,1515,10175,35841,16014,22908,-4324,-5341,4523,-21050,2,2,imu_label_2_jea
732,35863,-7704,-1129,2199,-1637,4544,-1745,35863,-11079,11652,1298,4900,3576,10857,35884,96,-21729,2990,-626,3085,13839,35884,5613,-26518,6629,1614,988,12175,35863,15014,23908,-3991,-6720,4347,-22280,2,2,imu_label_2_jea
733,35885,-7704,-1129,2199,-1612,4579,-1745,35885,-11079,11652,1298,4900,3576,10857,35906,96,-21700,3014,-626,3085,13839,35906,5613,-26518,6647,1614,988,12175,35885,15014,23908,-3324,-6720,4347,-22280,2,2,imu_label_2_jea
734,35907,-7704,-1129,2199,-1612,4579,-1745,35907,-11079,11652,935,4251,3282,10857,35928,96,-21700,3014,-1429,1085,13839,35928,4613,-26674,6647,1614,899,12175,35907,14014,23908,-3324,-7775,4215,-23148,2,2,imu_label_2_jea
735,35929,-6704,-980,3139,-1127,6196,-1610,35929,-10079,11370,663,3630,2418,11909,35950,1096,-20700,3838,-3429,208,11839,35950,3613,-27545,7325,1499,899,14175,35929,13014,24908,-2324,-8566,4116,-23799,2,2,imu_label_2_jea
736,35951,-6704,-980,3139,-1120,6579,-1526,35951,-10079,11370,663,3630,2418,11909,35972,1096,-20700,3852,-3429,208,11839,35972,3613,-27545,7647,1499,941,14175,35951,13014,24908,-2324,-8566,4116,-23799,2,2,imu_label_2_jea
737,35973,-6704,-980,3139,-1120,6579,-1526,35973,-10079,10873,419,3164,1770,11909,35994,1096,-20700,3852,-3892,-449,9839,35994,2613,-27938,7647,819,941,14175,35973,12014,24908,-2324,-8750,4116,-24287,2,2,imu_label_2_jea
738,35995,-5704,-961,3366,-778,8579,-1216,35995,-9079,10501,63,3028,1721,12698,36016,2096,-21321,3347,-4239,-1627,9839,36016,1613,-28289,7503,309,2243,16175,35995,11014,25908,-1324,-8888,4906,-24398,2,2,imu_label_2_jea
739,36017,-5704,-961,3366,-778,8579,-1166,36017,-9079,10501,63,3028,1721,12808,36038,2096,-21321,3347,-4239,-1627,11839,36038,1613,-28289,7503,309,2243,16175,36017,11014,25908,-1324,-8888,4906,-24398,2,2,imu_label_2_jea
740,36039,-5704,-961,3326,-778,8579,-1166,36039,-9079,10501,-280,3028,1721,12808,36060,2096,-22096,2347,-4239,-3627,11839,36060,613,-28552,7373,309,2243,16175,36039,10014,25908,-1324,-8888,4906,-24398,2,2,imu_label_2_jea
741,36061,-4704,-842,3238,-693,8523,-937,36061,-8079,10758,-460,3832,2042,13370,36082,3096,-22677,1347,-3007,-5627,13839,36082,-387,-28750,7275,835,2023,15984,36061,9014,26908,-324,-8833,3388,-23748,2,2,imu_label_2_jea
742,36083,-4704,-814,3238,-693,8523,-937,36083,-8079,11173,-460,3832,2042,13370,36104,3096,-22677,1347,-3007,-5627,13839,36104,-387,-28750,7275,1155,2023,15984,36083,9014,26908,-324,-8833,3388,-22875,2,2,imu_label_2_jea
743,36105,-5704,-814,3238,-693,8481,-937,36105,-8079,11173,-460,3832,1252,13370,36126,3096,-22677,1347,-3007,-5627,13365,36126,-1387,-28750,7275,1155,1858,14362,36105,8014,26908,-324,-8833,2249,-22875,2,2,imu_label_2_jea
744,36127,-6704,-704,4122,-1369,8287,-1132,36127,-7079,12173,-218,3721,394,12455,36148,4096,-21677,2192,-2083,-3627,11365,36148,-2387,-28386,8046,2022,1858,12362,36127,7014,25908,676,-7673,2249,-20875,2,2,imu_label_2_jea
745,36149,-6704,-568,4238,-1369,8287,-1132,36149,-7079,12173,-218,3721,394,12455,36170,4096,-21677,2192,-2083,-3627,11365,36170,-2387,-28386,8046,2022,2799,12362,36149,7014,25908,676,-6833,3395,-20875,2,2,imu_label_2_jea
746,36171,-7704,-568,4238,-1876,7158,-1132,36171,-7079,12173,-218,3317,187,11008,36192,3370,-22677,2192,-2083,-3627,9365,36192,-3387,-28563,8046,1792,2799,10362,36171,6038,24908,676,-6833,3395,-20875,2,2,imu_label_2_jea
747,36193,-7704,222,5238,-2096,6000,-1090,36193,-6079,13173,-667,2881,31,9008,36214,2825,-23677,2564,-849,-1627,7365,36214,-4387,-28966,8138,812,2909,8362,36193,5306,24908,1565,-4833,2501,-18875,2,2,imu_label_2_jea
748,36215,-6704,222,5238,-2096,6000,-741,36215,-6079,13173,-667,2881,31,9008,36236,2825,-23677,2564,-849,-1627,7365,36236,-4387,-28966,8138,812,2909,8362,36215,5306,25908,1565,-4833,2501,-18875,2,2,imu_label_2_jea
749,36237,-6704,222,5238,-2096,5131,-741,36237,-6079,13173,-1003,2255,31,7008,36258,2825,-24677,2361,-849,-1627,5365,36258,-5387,-29296,8019,77,2179,6362,36237,4306,25908,1565,-4833,1830,-18875,2,2,imu_label_2_jea
750,36259,-5704,-57,6238,-1578,4311,-447,36259,-5079,13681,-1133,1578,219,5008,36280,3813,-25677,2208,-140,-552,4437,36280,-6387,-29718,7912,-130,1631,4934,36259,3333,26908,1769,-3561,1404,-16875,2,2,imu_label_2_jea
751,36281,-5704,-57,6238,-1578,4311,-447,36281,-5079,13681,-1133,1578,219,5008,36302,3813,-25677,2208,-140,-552,4437,36302,-6387,-29718,7912,-130,1631,4934,36281,3333,26908,1769,-3561,1404,-16875,2,2,imu_label_2_jea
752,36303,-5704,-690,6238,-1578,3696,-453,36303,-5079,13681,-1231,1086,219,3210,36324,3813,-25677,2094,-140,-1150,4431,36324,-7387,-30086,7912,-130,1495,4263,36303,2535,26908,1769,-3561,1404,-16875,2,2,imu_label_2_jea
753,36325,-6704,-1165,7238,-1505,2915,-500,36325,-4079,14062,-1429,888,773,2103,36346,4554,-24677,2094,560,-1598,4426,36346,-8282,-30310,7950,-7,1393,3760,36325,1737,27908,2022,-3042,1482,-14875,2,2,imu_label_2_jea
754,36347,-6704,-1165,7238,-1505,2915,-500,36347,-4079,14166,-1429,888,773,2103,36368,4554,-24677,2640,560,-1598,4426,36368,-8282,-30310,8000,-7,1393,3760,36347,1737,27908,2436,-3042,1482,-14875,2,2,imu_label_2_jea
755,36369,-7704,-1165,7238,-1785,2286,-612,36369,-4079,14166,-1624,842,773,1961,36390,4554,-25677,2640,560,-1598,3742,36390,-9282,-30418,8000,-198,179,3383,36369,1052,27908,2436,-3042,1168,-14875,2,2,imu_label_2_jea
756,36391,-7704,-1051,7878,-1995,1841,-707,36391,-3217,14654,-1803,842,849,1896,36412,5361,-26677,3102,422,119,2449,36412,-10069,-30418,8170,-399,-1319,2578,36391,539,28461,3297,-2191,-832,-12875,2,2,imu_label_2_jea
757,36413,-6704,-1035,7878,-1995,1841,-707,36413,-3217,14674,-1803,842,849,1896,36434,5361,-26677,3102,422,119,2449,36434,-10069,-30407,8170,-399,-1319,2578,36413,539,28461,3297,-1947,-832,-12875,2,2,imu_label_2_jea
758,36435,-6704,-1035,7878,-1995,1610,-707,36435,-3217,14674,-1894,808,777,1848,36456,5361,-27677,3102,318,119,1670,36456,-10291,-30407,8170,-576,-2024,1836,36435,172,28461,3297,-1947,-2832,-12875,2,2,imu_label_2_jea
759,36457,-5704,-588,8358,-1947,1538,-689,36457,-2571,15129,-1933,745,276,1667,36478,5923,-28677,2708,240,307,1313,36478,-10458,-30501,8175,-708,-2553,1280,36457,-103,29375,3148,-1416,-4207,-10875,2,2,imu_label_2_jea
760,36479,-5704,-588,8574,-1822,1538,-677,36479,-2376,15133,-1933,745,276,1667,36500,5923,-28677,2708,240,307,1313,36500,-10458,-30501,8175,-708,-2553,1280,36479,-103,29407,3148,-1416,-4207,-10875,2,2,imu_label_2_jea
761,36501,-5704,-588,8574,-1822,1538,-677,36501,-2376,15133,-1933,650,-99,1394,36522,5923,-29485,2413,240,307,1113,36522,-10583,-30557,8175,-855,-2950,944,36501,-191,29407,3037,-1416,-4335,-10875,2,2,imu_label_2_jea
762,36523,-4704,-421,9364,-1538,1672,-628,36523,-1397,15465,-1880,548,-99,979,36544,6344,-30135,2413,343,448,968,36544,-10921,-30599,8185,-1001,-3761,692,36523,-279,30095,3037,-1019,-4431,-8875,2,2,imu_label_2_jea
763,36545,-4704,-421,9364,-1426,1672,-599,36545,-1397,15465,-1880,548,134,979,36566,6344,-30135,2789,343,448,968,36566,-10921,-30599,8229,-1001,-3761,692,36545,-279,30095,3205,-1019,-4431,-8875,2,2,imu_label_2_jea
764,36567,-4704,-421,9364,-1426,1672,-599,36567,-1397,15465,-1880,490,134,668,36588,6344,-30579,2789,343,-70,968,36588,-11174,-30643,8229,-1096,-4370,503,36567,-323,30095,3205,-1019,-4503,-8875,2,2,imu_label_2_jea
765,36589,-3704,-329,9799,-1008,1759,-521,36589,-904,15612,-1973,472,612,491,36610,6318,-30956,2487,426,-853,1182,36610,-11174,-30676,8225,-1134,-4546,189,36589,-323,30703,3265,-649,-5043,-6875,2,2,imu_label_2_jea
766,36611,-3704,-329,9799,-922,1759,-488,36611,-904,15612,-1973,472,612,491,36632,6318,-30956,2487,426,-853,1182,36632,-11170,-30676,8225,-1134,-4546,189,36611,-292,30703,3265,-649,-5043,-6875,2,2,imu_label_2_jea
767,36633,-3704,-329,9799,-922,1759,-488,36633,-904,15612,-2002,472,612,491,36654,6164,-31277,2261,426,-1370,1182,36654,-11170,-30676,8225,-1134,-4546,-48,36633,-292,30703,3254,-649,-5102,-6875,2,2,imu_label_2_jea
768,36655,-2704,-280,9879,-558,1865,-407,36655,-527,15794,-2002,544,407,561,36676,5743,-31591,2179,223,-1370,818,36676,-11063,-30655,8254,-1055,-4371,-226,36655,-211,31043,3222,-371,-5102,-4875,2,2,imu_label_2_jea
769,36677,-2704,-280,9879,-558,1865,-407,36677,-435,15815,-1973,544,407,561,36698,5743,-31591,2179,223,-1268,818,36698,-11009,-30655,8272,-1041,-4114,-226,36677,-181,31043,3222,-371,-4671,-4875,2,2,imu_label_2_jea
770,36699,-2704,-280,9879,-558,1865,-407,36699,-435,15815,-1973,544,253,561,36720,5285,-31809,2146,70,-1268,545,36720,-11009,-30655,8272,-1041,-4114,-330,36699,-181,31043,3222,-371,-4671,-4875,2,2,imu_label_2_jea
771,36721,-1704,-312,9983,-328,1762,-371,36721,150,15971,-1901,529,253,420,36742,4942,-32004,2121,43,-818,372,36742,-10862,-30689,8276,-972,-3562,-330,36721,174,31294,3244,-214,-3934,-3391,2,2,imu_label_2_jea
772,36743,-1704,-312,10203,-328,1762,-371,36743,150,15971,-1901,529,316,420,36764,4942,-32004,2121,43,-715,372,36764,-10862,-30689,8276,-972,-3546,-307,36743,174,31294,3244,-214,-3763,-3391,2,2,imu_label_2_jea
773,36765,-1704,-402,10203,-328,1639,-383,36765,150,15971,-1901,484,316,212,36786,4942,-32107,2121,43,-715,312,36786,-10862,-30730,8276,-972,-3546,-307,36765,174,31294,3244,-214,-3763,-3391,2,2,imu_label_2_jea
774,36787,-704,-579,10540,-391,1495,-397,36787,401,15996,-1925,450,557,56,36808,5180,-32184,2206,52,-293,267,36808,-10852,-30745,8279,-816,-2901,-243,36787,254,31498,3261,-161,-3027,-2498,2,2,imu_label_2_jea
775,36809,-704,-579,10570,-391,1495,-397,36809,401,15996,-1925,450,557,56,36830,5180,-32184,2206,52,-293,267,36830,-10852,-30745,8343,-763,-2789,-243,36809,254,31530,3275,-161,-2949,-2498,2,2,imu_label_2_jea
776,36831,-704,-712,10570,-579,1365,-427,36831,401,15996,-1943,428,557,56,36852,5180,-32242,2206,52,-293,233,36852,-10852,-30756,8343,-763,-2789,-243,36831,254,31530,3275,-161,-2949,-2498,2,2,imu_label_2_jea
777,36853,296,-750,10751,-875,1241,-494,36853,461,16014,-1943,418,414,79,36874,5197,-32285,2184,62,-4,155,36874,-10804,-30765,8421,-542,-1849,-247,36853,314,31705,3312,-121,-1983,-1818,2,2,imu_label_2_jea
778,36875,296,-750,10751,-875,1241,-494,36875,461,16030,-1942,418,414,147,36896,5197,-32285,2184,62,0,155,36896,-10804,-30765,8427,-539,-1849,-247,36875,338,31705,3342,-99,-1983,-1818,2,2,imu_label_2_jea
779,36897,296,-750,10751,-1128,1128,-559,36897,461,16030,-1942,418,192,147,36918,5190,-32345,2168,62,0,22,36918,-10804,-30765,8427,-539,-1849,-256,36897,338,31705,3342,-99,-1983,-1818,2,2,imu_label_2_jea
780,36919,1296,-646,10821,-1318,1043,-614,36919,673,16091,-1940,423,26,237,36940,5190,-32390,2138,69,442,-188,36940,-10818,-30761,8470,-374,-1157,-269,36919,417,31812,3392,-94,-1372,-1358,2,2,imu_label_2_jea
781,36941,1296,-596,10821,-1318,1043,-614,36941,677,16091,-1940,423,26,237,36962,5204,-32390,2138,97,586,-188,36962,-10818,-30761,8484,-374,-1157,-269,36941,417,31812,3392,-94,-1372,-1358,2,2,imu_label_2_jea
782,36963,1296,-596,10821,-1433,980,-638,36963,677,16091,-1940,419,26,237,36984,5204,-32390,2115,97,586,-345,36984,-10818,-30761,8484,-374,-1157,-269,36963,417,31812,3384,-94,-1372,-1358,2,2,imu_label_2_jea
783,36985,2296,-501,11013,-1513,882,-653,36985,850,16130,-1958,414,91,144,37006,5485,-32376,2100,149,929,-398,37006,-10811,-30758,8499,-250,-678,-239,36985,440,31913,3374,-172,-934,-1049,2,2,imu_label_2_jea
784,37007,2296,-477,11013,-1513,882,-653,37007,850,16130,-1958,414,113,144,37028,5521,-32376,2100,206,929,-398,37028,-10811,-30758,8499,-250,-678,-222,37007,440,31913,3374,-172,-934,-1049,2,2,imu_label_2_jea
785,37029,2296,-477,11013,-1513,771,-667,37029,850,16130,-1979,408,113,74,37050,5521,-32376,2097,206,929,-420,37050,-10811,-30758,8499,-250,-678,-222,37029,440,31913,3370,-254,-934,-1049,2,2,imu_label_2_jea
786,37051,3296,-345,11099,-1509,670,-710,37051,985,16128,-2000,388,147,64,37072,5705,-32380,2094,295,1012,-436,37072,-10732,-30756,8502,-153,-319,-114,37051,434,31982,3363,-412,-619,-813,2,2,imu_label_2_jea
787,37073,3296,-337,11099,-1427,670,-710,37073,985,16128,-2000,388,147,64,37094,5705,-32380,2094,295,1012,-436,37094,-10732,-30756,8494,-93,-155,-111,37073,434,31982,3363,-412,-582,-799,2,2,imu_label_2_jea
788,37095,3296,-337,11099,-1427,609,-742,37095,985,16128,-2016,366,147,56,37116,5705,-32380,2094,295,1012,-448,37116,-10732,-30756,8498,-93,-155,-111,37095,429,31982,3363,-572,-582,-799,2,2,imu_label_2_jea
789,37117,4296,-220,11182,-1279,565,-742,37117,1092,16149,-2028,325,150,42,37138,5843,-32401,2116,366,1096,-448,37138,-10756,-30757,8498,17,221,-25,37117,425,32040,3442,-716,-108,-640,2,2,imu_label_2_jea
790,37139,4296,-220,11288,-1208,565,-729,37139,1092,16149,-2028,325,150,42,37160,5855,-32401,2124,366,1096,-423,37160,-10756,-30757,8541,17,221,-3,37139,425,32052,3526,-716,-25,-640,2,2,imu_label_2_jea
791,37161,4296,-220,11288,-1208,565,-729,37161,1092,16149,-2039,294,150,-10,37182,5855,-32401,2124,366,1096,-423,37182,-10900,-30759,8541,6,-89,-3,37161,386,32052,3526,-823,-25,-640,2,2,imu_label_2_jea
792,37183,5296,-263,11510,-1012,570,-719,37183,1090,16154,-2081,271,313,-75,37204,6095,-32370,2317,428,1044,-391,37204,-11008,-30761,8573,-47,-322,119,37183,357,32129,3650,-900,217,-521,2,2,imu_label_2_jea
793,37205,5296,-263,11510,-999,589,-709,37205,1090,16154,-2081,271,313,-75,37226,6095,-32370,2317,429,1044,-389,37226,-11008,-30761,8597,-47,-322,119,37205,335,32129,3650,-900,217,-402,2,2,imu_label_2_jea
794,37227,5296,-295,11510,-999,589,-709,37227,1086,16154,-2081,254,313,-99,37248,6095,-32370,2317,429,746,-389,37248,-11008,-30761,8621,-100,-322,119,37227,357,32129,3650,-900,217,-402,2,2,imu_label_2_jea
795,37249,6296,-319,11650,-834,611,-692,37249,1005,16166,-2062,242,387,-117,37270,6037,-32375,2387,476,523,-324,37270,-10999,-30754,8631,-146,-129,84,37249,367,32158,3743,-795,255,-177,2,2,imu_label_2_jea
796,37271,6296,-319,11650,-834,618,-692,37271,1005,16166,-2062,242,387,-117,37292,6037,-32375,2387,476,523,-324,37292,-10993,-30754,8649,-146,-129,84,37271,383,32158,3743,-766,255,-177,2,2,imu_label_2_jea
797,37293,6296,-337,11650,-834,618,-692,37293,944,16166,-2062,233,387,-127,37314,5992,-32395,2387,476,523,-324,37314,-10993,-30754,8649,-181,-129,58,37293,383,32158,3743,-766,203,-177,2,2,imu_label_2_jea
798,37315,7296,-396,11707,-827,639,-695,37315,934,16180,-2043,233,330,-127,37336,5934,-32410,2456,465,562,-304,37336,-10966,-30737,8662,-228,-176,37,37315,329,32166,3805,-650,137,-17,2,2,imu_label_2_jea
799,37337,7296,-396,11707,-827,642,-695,37337,934,16180,-2036,234,330,-127,37358,5934,-32410,2456,465,562,-304,37358,-10966,-30737,8662,-228,-176,37,37337,329,32166,3805,-624,137,-17,2,2,imu_label_2_jea
800,37359,7296,-431,11707,-827,642,-697,37359,930,16180,-2036,234,287,-127,37380,5896,-32410,2456,457,562,-304,37380,-10966,-30737,8662,-263,-211,21,37359,308,32166,3805,-624,88,-17,2,2,imu_label_2_jea
801,37381,8296,-457,11738,-887,652,-699,37381,929,16190,-2004,238,271,-124,37402,5868,-32401,2500,445,659,-289,37402,-10946,-30724,8666,-277,-211,-14,37381,295,32168,3829,-510,88,52,2,2,imu_label_2_jea
802,37403,8296,-457,11738,-887,652,-699,37403,929,16190,-2004,238,271,-124,37424,5868,-32401,2500,437,659,-289,37424,-10932,-30724,8666,-277,-203,-14,37403,295,32168,3829,-509,100,52,2,2,imu_label_2_jea
803,37425,8296,-476,11738,-955,633,-699,37425,928,16190,-2004,238,271,-124,37446,5868,-32401,2500,437,659,-296,37446,-10932,-30724,8659,-277,-203,-40,37425,285,32168,3829,-509,100,52,2,2,imu_label_2_jea
804,37447,9296,-489,11781,-1027,566,-697,37447,927,16198,-1982,232,273,-124,37468,5915,-32386,2545,416,785,-302,37468,-10906,-30723,8644,-265,-187,-85,37447,277,32170,3843,-423,85,100,2,2,imu_label_2_jea
805,37469,9296,-489,11791,-1027,566,-696,37469,927,16198,-1982,232,273,-124,37490,5919,-32386,2555,416,785,-302,37490,-10906,-30723,8644,-259,-139,-85,37469,277,32180,3843,-423,85,100,2,2,imu_label_2_jea
806,37491,9296,-489,11791,-1087,515,-693,37491,927,16197,-1982,232,273,-124,37512,5919,-32387,2555,415,785,-302,37512,-10919,-30723,8633,-259,-139,-101,37491,277,32180,3843,-423,32,100,2,2,imu_label_2_jea
807,37513,10296,-482,11821,-1134,477,-691,37513,928,16196,-1966,237,237,-95,37534,5983,-32387,2560,386,848,-288,37534,-10949,-30714,8633,-243,-58,-121,37513,287,32185,3844,-296,-152,138,2,2,imu_label_2_jea
808,37535,10296,-482,11831,-1134,477,-688,37535,949,16196,-1966,237,237,-77,37556,5983,-32386,2560,386,848,-288,37556,-10949,-30714,8652,-243,-58,-121,37535,287,32185,3844,-296,-152,138,2,2,imu_label_2_jea
809,37557,10296,-482,11831,-1140,449,-688,37557,949,16196,-1966,237,197,-77,37578,5983,-32386,2560,386,848,-288,37578,-10951,-30714,8652,-243,-58,-128,37557,287,32185,3844,-296,-290,138,2,2,imu_label_2_jea
810,37579,11296,-477,11913,-1145,399,-677,37579,966,16203,-1945,240,166,-41,37600,6037,-32386,2564,368,943,-291,37600,-10951,-30731,8667,-242,2,-142,37579,295,32186,3843,-251,-314,176,2,2,imu_label_2_jea
811,37601,11296,-477,11915,-1145,399,-677,37601,966,16209,-1940,240,166,-41,37622,6037,-32385,2564,368,943,-291,37622,-10917,-30731,8667,-242,2,-142,37601,305,32186,3843,-251,-314,177,2,2,imu_label_2_jea
812,37623,11296,-477,11915,-1145,361,-677,37623,966,16209,-1940,240,166,-41,37644,6037,-32385,2543,368,943,-291,37644,-10917,-30744,8658,-242,2,-152,37623,305,32186,3842,-251,-314,177,2,2,imu_label_2_jea
813,38405,12296,-443,11978,-1148,301,-680,38405,979,16218,-1927,243,178,-38,38406,6046,-32400,2543,378,991,-266,38406,-10891,-30754,8651,-242,162,-186,38405,286,32179,3842,-246,-271,206,3,2,imu_label_2_jea
814,38427,12296,-443,11978,-1148,301,-680,38427,979,16218,-1927,244,194,-38,38428,6046,-32400,2555,380,991,-266,38428,-10891,-30754,8651,-238,162,-186,38427,286,32179,3853,-246,-271,209,3,2,imu_label_2_jea
815,38449,12296,-443,11978,-1148,263,-686,38449,979,16218,-1927,244,194,-38,38450,6046,-32400,2564,380,991,-266,38450,-10891,-30759,8651,-238,162,-186,38449,282,32174,3891,-246,-271,209,3,2,imu_label_2_jea
816,38471,13296,-416,11965,-1153,256,-762,38471,982,16219,-1917,249,195,-37,38472,6064,-32412,2564,412,1051,-240,38472,-10848,-30763,8660,-244,149,-165,38471,265,32170,3899,-288,-119,233,3,2,imu_label_2_jea
817,38492,13296,-416,11965,-1153,256,-762,38492,982,16219,-1917,249,195,-37,38493,6064,-32412,2589,414,1051,-240,38493,-10830,-30763,8674,-244,149,-165,38492,265,32170,3906,-288,-107,233,3,2,imu_label_2_jea
818,38513,13296,-416,11965,-1153,256,-819,38513,982,16219,-1917,249,195,-38,38514,6064,-32412,2589,414,1051,-240,38514,-10830,-30763,8674,-248,91,-165,38512,252,32165,3911,-320,-107,233,3,2,imu_label_2_jea
819,38533,14296,-428,11945,-1157,264,-861,38533,986,16220,-1909,252,182,-45,38535,6084,-32417,2641,439,1099,-220,38535,-10770,-30762,8651,-252,45,-143,38532,243,32165,3911,-331,15,251,3,2,imu_label_2_jea
820,38553,14296,-428,11945,-1157,264,-861,38553,986,16220,-1908,252,182,-45,38556,6084,-32417,2641,452,1100,-216,38556,-10770,-30762,8651,-252,45,-129,38552,243,32165,3933,-331,15,251,3,2,imu_label_2_jea
821,38573,14296,-437,11934,-1157,264,-868,38573,985,16215,-1908,252,172,-45,38577,6084,-32417,2641,452,1100,-216,38577,-10770,-30762,8634,-252,13,-129,38572,240,32165,3933,-331,15,251,3,2,imu_label_2_jea
822,38593,15296,-437,11934,-1151,277,-868,38593,984,16212,-1898,258,152,-41,38598,6081,-32420,2674,458,1103,-201,38598,-10741,-30777,8634,-247,-1,-111,38592,238,32165,3949,-324,119,265,3,2,imu_label_2_jea
823,38613,15296,-437,11934,-1136,277,-866,38613,984,16212,-1893,263,152,-34,38619,6081,-32420,2674,458,1103,-201,38619,-10741,-30777,8639,-238,-1,-111,38612,238,32165,3965,-317,119,267,3,2,imu_label_2_jea
824,38633,15296,-437,11932,-1136,277,-866,38633,984,16212,-1893,263,137,-34,38640,6077,-32421,2674,458,1079,-201,38640,-10741,-30788,8639,-238,-1,-111,38632,236,32165,3965,-317,119,267,3,2,imu_label_2_jea
825,38653,16296,-437,11932,-1121,290,-856,38653,995,16214,-1880,271,129,-23,38661,6050,-32421,2693,433,1056,-193,38661,-10723,-30805,8635,-198,56,-111,38652,213,32165,3995,-281,202,289,3,2,imu_label_2_jea
826,38673,16296,-437,11932,-1121,290,-856,38673,995,16220,-1869,271,129,-23,38682,6050,-32421,2693,433,1056,-193,38682,-10677,-30805,8635,-192,76,-111,38672,213,32165,4013,-277,202,289,3,2,imu_label_2_jea
827,38693,16296,-437,11931,-1121,290,-856,38693,995,16220,-1869,271,129,-23,38703,6029,-32421,2693,414,1003,-193,38703,-10677,-30805,8632,-192,76,-121,38692,193,32165,4013,-277,202,289,3,2,imu_label_2_jea
828,38713,17296,-425,11920,-1121,300,-849,38713,1001,16226,-1842,280,143,-16,38724,6014,-32387,2661,400,963,-204,38724,-10627,-30831,8586,-143,848,-259,38712,110,32157,4051,-233,407,239,3,2,imu_label_2_jea
