Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1,19860,0,0,0,0,0,0,19860,0,0,0,0,0,0,19861,0,0,0,0,0,0,19861,0,0,0,0,0,0,19862,0,0,0,0,0,0,1,0
2,19884,0,-1000,0,0,0,0,19884,0,0,0,0,0,0,19885,-1000,0,0,0,0,0,19885,-1000,-1000,0,0,0,0,19884,0,0,-84,0,0,0,1,0
3,19908,1000,-1886,1000,-102,444,27,19908,-93,1000,-362,14,37,10,19909,-2000,1000,1000,53,279,75,19909,-2000,-2000,1000,-39,-429,47,19906,962,1000,-217,-70,31,99,1,0
4,19931,1000,-1886,1000,-102,444,27,19931,-93,1000,-362,14,37,10,19932,-2000,1000,1000,53,279,75,19932,-2000,-2000,1000,-39,-429,47,19926,962,1000,-217,-70,31,99,1,0
5,19954,1000,-2530,1000,-176,444,27,19954,-158,1000,-633,14,37,10,19955,-2714,1000,1000,53,279,75,19955,-2881,-3000,1000,-50,-504,47,19946,962,1000,-270,-121,31,99,1,0
6,19977,2000,-2979,2000,-221,777,29,19977,-207,2000,-836,27,64,12,19978,-3229,2000,2000,97,539,87,19978,-3542,-4000,2000,-58,-504,-32,19966,1695,2000,-310,-145,46,183,1,0
7,20000,2000,-2979,2000,-221,777,29,20000,-207,2000,-836,27,64,12,20001,-3229,2000,2000,97,539,87,20001,-3542,-4000,2000,-58,-224,-32,19986,1695,2000,-310,-145,46,202,1,0
8,20023,2000,-3316,2000,-246,777,29,20023,-239,2000,-984,27,64,9,20024,-3603,2000,2000,97,539,87,20024,-3960,-5000,2000,-58,-224,-101,20006,1695,2000,-344,-152,46,202,1,0
9,20046,3000,-3593,3000,-265,1043,18,20046,-312,7991,-1482,60,109,-8,20047,-3884,3000,3000,143,734,96,20047,-4273,-6000,3000,-58,47,-163,20048,2281,3000,-370,-160,61,289,1,0
10,20071,3000,-3593,3000,-265,1044,18,20071,-263,3000,-1108,44,73,4,20070,-3884,3000,3000,143,741,101,20070,-5103,-32384,7392,-154,723,-322,20070,2281,3000,-413,-166,61,289,1,0
11,20094,3000,-3800,3000,-290,1044,10,20094,-275,3000,-1187,44,73,2,20095,-4057,3000,3000,143,741,101,20070,-4273,-6000,3000,-58,47,-163,20092,2720,4000,-485,-170,102,338,1,0
12,20117,4000,-3948,4000,-316,1218,10,20117,-284,4000,-1260,52,76,1,20118,-4186,4000,4000,191,847,99,20095,-4498,-7000,3000,-58,47,-200,20112,2720,4000,-485,-170,102,338,1,0
13,20140,4000,-3948,4000,-316,1218,17,20140,-284,4000,-1260,52,76,1,20141,-4186,4000,4000,192,847,99,20118,-4681,-8000,4000,-74,201,-230,20132,2720,4000,-543,-170,102,338,1,0
14,20163,4000,-4031,4000,-329,1218,17,20163,-284,4000,-1315,52,76,1,20164,-4311,4000,4000,192,847,97,20141,-4681,-8000,4000,-74,201,-230,20152,3048,5000,-587,-174,133,372,1,0
15,20186,5000,-4093,5000,-362,1349,23,20186,-285,5000,-1359,67,72,1,20187,-4405,5000,5000,254,917,96,20164,-4818,-9000,4000,-86,201,-260,20172,3050,5000,-587,-174,133,372,1,0
16,20209,5000,-4093,5000,-362,1354,31,20209,-285,5000,-1359,67,72,1,20210,-4405,5000,5000,254,917,96,20187,-4921,-10000,4830,-96,301,-300,20192,3050,5000,-620,-177,133,372,1,0
17,20233,5000,-4149,5000,-387,1354,31,20209,-285,5000,-1359,67,72,1,20234,-4467,5000,5000,254,917,78,20210,-4921,-10000,4830,-96,301,-300,20235,3311,6000,-635,-179,170,398,1,0
18,20233,5000,-4149,5000,-387,1354,31,20233,-285,5000,-1379,67,72,0,20234,-4467,5000,5000,254,917,78,20234,-4944,-11000,4830,-116,301,-330,20257,3311,6000,-635,-181,170,398,1,0
19,20258,6000,-4191,6000,-437,1500,30,20258,-282,5753,-1401,76,74,-5,20259,-4484,6000,6000,290,945,32,20259,-4961,-12000,5446,-132,297,-352,20280,3509,7000,-646,-186,158,415,1,0
20,20282,6000,-4191,6000,-437,1500,30,20282,-282,5758,-1401,76,75,-5,20281,-4484,6000,6000,290,945,32,20281,-4961,-12000,5446,-132,297,-352,20303,3537,7000,-646,-186,158,415,1,0
21,20304,6000,-4221,6000,-508,1500,29,20304,-282,5758,-1413,76,75,-8,20305,-4487,6000,6000,290,945,-2,20305,-4974,-13000,5446,-143,294,-352,20326,3537,7000,-654,-190,119,408,1,0
22,20328,7000,-4243,7000,-604,1595,28,20328,-273,6322,-1423,75,78,-10,20327,-4489,7000,7000,325,929,-27,20327,-5004,-14000,5908,-145,146,-348,20349,3674,8000,-660,-208,90,372,1,0
23,20350,7000,-4243,7000,-604,1595,28,20350,-272,6322,-1423,75,78,-10,20351,-4489,7000,7000,325,929,-27,20351,-5004,-14000,5908,-145,146,-284,20372,3674,8000,-660,-208,90,372,1,0
24,20374,7000,-4243,7000,-676,1595,28,20374,-272,6322,-1430,75,78,-10,20373,-4496,7000,7000,325,917,-36,20373,-5004,-15000,5908,-145,-5,-284,20395,3674,8000,-660,-222,90,341,1,0
25,20396,8000,-4224,8000,-703,1599,56,20396,-260,6742,-1436,79,70,-5,20397,-4544,8000,8000,349,917,-36,20397,-5012,-16000,6257,-130,-118,-210,20418,3777,9000,-651,-231,100,328,1,0
26,20420,8000,-4224,8000,-703,1599,58,20420,-260,6742,-1436,79,70,-5,20419,-4544,8000,8000,349,928,-11,20419,-5012,-16000,6257,-130,-118,-205,20441,3777,9000,-651,-231,113,328,1,0
27,20442,8000,-4224,8000,-703,1599,58,20442,-260,6742,-1440,79,70,-5,20443,-4554,8000,8000,337,928,-11,20443,-5018,-17000,6257,-130,-118,-205,20464,3777,9000,-651,-231,113,308,1,0
28,20466,9000,-4210,9000,-680,1561,98,20466,-251,7061,-1455,82,64,-5,20465,-4587,9000,8890,327,976,12,20465,-5039,-18000,6540,-106,-105,-145,20487,3858,10000,-660,-231,168,273,1,0
29,20488,9000,-4210,9000,-655,1561,98,20488,-251,7061,-1455,82,64,-5,20489,-4587,9000,8890,327,976,12,20489,-5039,-18000,6540,-97,-54,-141,20510,3862,10000,-660,-225,293,273,1,0
30,20512,9000,-4210,9000,-655,1522,98,20512,-251,7061,-1455,82,64,-6,20511,-4612,9000,8890,320,976,12,20511,-5071,-19000,6540,-97,-54,-141,20533,3862,10000,-667,-225,293,208,1,0
31,20534,10000,-4207,10000,-617,1414,124,20534,-267,7301,-1454,85,82,-11,20535,-4637,10000,9557,315,1012,10,20535,-5123,-20000,6747,-59,197,-118,20556,3918,11000,-674,-209,869,149,1,0
32,20558,10000,-4207,10000,-616,1414,124,20558,-267,7301,-1454,85,82,-11,20557,-4637,10000,9579,315,1012,10,20557,-5123,-20000,6747,-59,331,-118,20579,3918,11000,-674,-204,873,149,1,0
33,20580,10000,-4207,10000,-616,1331,124,20580,-272,7301,-1454,85,82,-14,20581,-4637,10000,9579,312,1012,7,20581,-5162,-21000,6747,-59,331,-141,20602,3918,11000,-713,-204,873,115,1,0
34,20604,9000,-4219,11000,-586,1238,142,20604,-272,7488,-1452,85,87,-32,20603,-4611,11000,10096,279,1070,-51,20603,-5195,-22000,6906,-117,468,-230,20625,3938,12000,-713,-115,1304,97,1,0
35,20626,9000,-4219,11000,-586,1238,142,20626,-265,7489,-1452,86,96,-32,20627,-4575,11000,10096,279,1139,-51,20627,-5195,-22000,6906,-117,468,-230,20648,3938,12000,-706,-115,1304,97,1,0
36,20650,8000,-4242,11000,-586,1087,142,20650,-265,7489,-1454,86,96,-59,20649,-4575,11000,10096,227,1139,-100,20649,-5214,-23000,6906,-256,468,-318,20671,3938,12000,-701,-115,1304,97,1,0
37,20672,7000,-4259,11782,-579,691,236,20672,-220,7637,-1456,95,109,-142,20673,-4341,12000,10398,188,1314,-175,20673,-5228,-24000,6933,-360,438,-410,20694,3969,13000,-701,-69,1439,136,1,0
38,20696,7000,-4259,11782,-579,691,236,20696,-220,7637,-1456,95,140,-142,20695,-4293,12000,10398,188,1314,-175,20695,-5228,-24000,6933,-360,438,-410,20717,3973,13000,-701,-69,1439,136,1,0
39,20718,6000,-4284,11782,-579,324,236,20718,-220,7637,-1456,95,140,-205,20719,-4293,12000,10398,159,1314,-416,20719,-5228,-25000,6933,-389,438,-410,20740,3973,13000,-719,-69,1439,128,1,0
40,20742,5000,-4391,12302,-594,-7,288,20742,-224,7736,-1418,98,162,-248,20741,-4045,13000,10538,147,1504,-621,20741,-5102,-26000,6953,-389,526,-392,20763,3999,14000,-733,-89,1377,81,1,0
41,20764,5000,-4391,12302,-594,-7,288,20764,-224,7736,-1414,98,162,-248,20765,-4045,13000,10538,147,1504,-621,20765,-5098,-26000,6953,-369,526,-363,20786,3999,14000,-733,-89,1377,81,1,0
42,20788,4000,-4477,12302,-617,-542,288,20788,-227,7736,-1414,98,148,-265,20787,-4045,13000,10538,138,1504,-775,20787,-5098,-27000,6953,-369,508,-363,20809,3999,14000,-733,-90,1330,41,1,0
43,20810,3000,-4553,12674,-774,-1094,337,20810,-232,7807,-1395,104,136,-276,20811,-4031,14000,10777,47,1926,-908,20811,-4967,-28000,6998,-287,494,-147,20832,4003,15000,-675,-90,1266,-72,1,0
44,20834,3000,-4553,12674,-774,-1094,346,20834,-232,7807,-1395,107,136,-276,20833,-4031,14000,10791,47,1926,-908,20833,-4967,-28000,7002,-283,494,-101,20855,4003,15000,-675,-87,1266,-72,1,0
45,20856,2000,-4598,12674,-933,-1711,346,20856,-236,7807,-1395,107,136,-278,20857,-4049,14000,10791,-49,1861,-1022,20857,-5089,-29000,7002,-283,484,-101,20878,3928,15000,-675,-87,1089,-75,1,0
46,20880,1000,-4644,12779,-1151,-2322,411,20880,-334,7852,-1380,122,139,-280,20879,-4162,15000,11013,-237,1490,-1172,20879,-5180,-29862,7039,-155,434,-58,20901,3872,16000,-632,-84,951,-75,1,0
47,20902,1000,-4644,12779,-1151,-2322,436,20902,-334,7852,-1372,123,145,-280,20903,-4162,15000,11013,-237,1490,-1172,20903,-5180,-29862,7039,-155,434,-58,20924,3872,16000,-632,-84,951,-11,1,0
48,20926,0,-4681,12779,-1339,-2863,436,20926,-408,7852,-1372,123,145,-294,20925,-4415,15000,11013,-532,1211,-1366,20925,-5214,-30504,7031,-155,396,-58,20947,3872,16000,-632,-89,821,-11,1,0
49,20948,-1000,-4722,12578,-1627,-3879,503,20948,-479,7882,-1401,135,148,-338,20949,-4677,16000,11137,-781,1080,-1539,20949,-5240,-31020,7031,-117,38,-53,20970,3922,17000,-658,-194,558,26,1,0
50,20972,-1000,-4722,12578,-1627,-3879,504,20972,-479,7882,-1401,135,163,-338,20971,-4677,16000,11137,-781,1080,-1539,20971,-5240,-31020,7071,-117,38,-53,20993,3922,17000,-658,-194,558,26,1,0
51,20994,-2000,-4807,12223,-1843,-4682,504,20994,-532,7882,-1425,135,163,-371,20995,-4853,16000,11137,-979,1080,-1669,20995,-5281,-31407,7071,-117,-248,-53,21016,3891,17000,-677,-308,343,26,1,0
52,21018,-3000,-4869,11827,-2035,-5410,609,21018,-633,7904,-1443,147,179,-395,21017,-5073,17000,11230,-1290,1236,-1877,21017,-5312,-31697,7161,-94,-706,-113,21039,3844,18000,-691,-454,114,54,1,0
53,21040,-3000,-4869,11827,-2035,-5410,644,21040,-633,7904,-1443,154,181,-395,21041,-5073,17000,11304,-1290,1236,-1877,21041,-5312,-31697,7161,-94,-706,-113,21062,3844,18000,-691,-454,114,54,1,0
54,21064,-4000,-4869,11338,-2179,-6040,644,21064,-736,7904,-1457,154,181,-413,21063,-5238,17000,11304,-1521,1236,-2220,21063,-5495,-31890,7161,-94,-1111,-263,21085,3833,18000,-702,-605,-100,54,1,0
55,21086,-5000,-4865,10543,-2311,-6771,741,21086,-859,7868,-1476,168,195,-453,21087,-5362,18000,11454,-1521,963,-2823,21087,-5495,-31999,7158,3,-1590,-574,21108,3752,19000,-704,-854,-509,150,1,0
56,21110,-5000,-4851,10543,-2311,-6771,741,21110,-859,7868,-1476,173,195,-453,21109,-5362,18000,11454,-1468,963,-2823,21109,-5405,-31999,7158,15,-1590,-574,21131,3752,19000,-706,-854,-509,299,1,0
57,21132,-5000,-4851,9729,-2420,-7396,741,21132,-958,7841,-1485,173,125,-484,21133,-5551,18000,11454,-1468,745,-3716,21133,-5405,-32079,7158,15,-1949,-1236,21154,3692,19000,-706,-1181,-709,299,1,0
58,21156,-4000,-4764,8750,-2492,-8055,772,21156,-1025,7812,-1491,167,30,-633,21155,-6097,19000,11522,-1040,555,-4667,21155,-5239,-32115,7158,245,-2218,-1771,21177,3692,20000,-711,-1502,-859,637,1,0
59,21178,-4000,-4764,8750,-2492,-8055,772,21178,-1025,7812,-1491,167,30,-633,21179,-6097,19000,11522,-1040,555,-4667,21179,-5239,-32115,7158,299,-2218,-1771,21200,3701,20000,-711,-1502,-859,760,1,0
60,21202,-4000,-4764,7990,-2556,-8624,740,21202,-1088,7809,-1496,162,-40,-775,21201,-6640,19000,11522,-1195,555,-5572,21201,-5239,-32115,7158,299,-2218,-2213,21223,3701,20000,-711,-1862,-859,760,1,0
61,21224,-3000,-4901,7228,-2659,-9117,701,21224,-1136,7807,-1496,158,-93,-933,21225,-7170,20000,11603,-1542,634,-6251,21225,-5079,-32106,7158,661,-2213,-2545,21246,3841,21000,-469,-2132,-843,1169,1,0
62,21248,-3000,-4901,7228,-2659,-9117,701,21248,-1136,7807,-1445,158,-93,-933,21247,-7170,20000,11829,-1542,744,-6251,21247,-5079,-32106,7226,831,-2080,-2545,21269,3845,21000,-469,-2132,-444,1198,1,0
63,21270,-3000,-5025,6603,-2723,-9487,701,21270,-1199,7749,-1435,141,-147,-1037,21271,-7651,20000,11829,-1803,744,-6263,21271,-5079,-32106,7226,831,-2080,-2794,21292,3845,21000,-469,-2319,-444,1198,1,0
64,21294,-2000,-5118,6042,-2792,-10037,787,21294,-1353,7749,-1407,128,-207,-1115,21293,-8040,21000,12227,-1986,1400,-6272,21293,-4959,-32093,7277,1391,-1716,-2945,21315,4027,22000,-225,-2421,-110,1487,1,0
65,21316,-2000,-5118,6042,-2792,-10037,787,21316,-1353,7737,-1389,128,-207,-1115,21317,-8040,21000,12233,-1986,1400,-6272,21317,-4289,-32027,7277,1497,-1654,-2945,21338,4027,22000,139,-2421,273,1487,1,0
66,21340,-2000,-5204,5381,-2844,-10450,787,21340,-1469,7737,-1389,93,-282,-1173,21339,-8354,21000,12233,-2124,1400,-6272,21339,-4289,-32017,7277,1497,-1654,-2945,21361,4027,22000,146,-2535,273,1487,1,0
67,21362,-1000,-5297,4639,-3006,-10774,685,21362,-1788,7683,-1365,39,-338,-1188,21363,-8615,22000,12536,-2184,937,-6279,21363,-4144,-31706,7627,2037,-1335,-3058,21384,3980,23000,412,-2640,709,1703,1,0
68,21386,-1000,-5297,4639,-3006,-10774,685,21386,-1788,7683,-1267,39,-338,-1188,21385,-8615,22000,12536,-2184,937,-6279,21385,-4144,-31698,7627,2046,-1335,-3058,21407,3980,23000,417,-2640,709,1827,1,0
69,21408,-1000,-5366,4073,-3221,-11311,531,21408,-2037,7643,-1267,11,-338,-1220,21409,-9161,22000,12536,-2184,590,-6704,21409,-4144,-31698,7627,2046,-1335,-3143,21430,3945,23000,417,-3046,709,1827,1,0
70,21432,0,-5366,3136,-3382,-11911,493,21432,-2224,7506,-1249,-9,-222,-1364,21431,-9886,23000,12638,-1764,590,-7200,21431,-4035,-31431,8084,2516,-1248,-3500,21453,3918,24000,540,-3473,571,2389,1,0
71,21454,0,-5200,3136,-3382,-11911,493,21454,-2224,7506,-1229,-9,-164,-1364,21455,-9886,23000,12638,-1361,1520,-7200,21455,-4035,-30698,8194,2546,-1248,-3500,21476,3918,24000,540,-3473,571,2656,1,0
72,21478,0,-5200,2312,-3382,-12361,493,21478,-2336,7403,-1229,-24,-164,-1484,21477,-10430,23000,12638,-1361,1520,-7610,21477,-4035,-30698,8194,2546,-1248,-3787,21499,3918,24000,540,-3797,571,2656,1,0
73,21500,1000,-4863,1538,-3256,-12700,232,21500,-2420,7330,-1201,-24,-34,-1581,21501,-10838,23466,12660,157,750,-8796,21501,-3534,-30431,8635,3145,-1285,-4002,21522,4498,25000,979,-4036,666,3306,1,0
74,21524,1000,-4863,1538,-3076,-12700,232,21524,-2420,7330,-1201,-24,-34,-1581,21523,-10838,23466,12660,157,750,-8796,21523,-3234,-30315,8635,3188,-1285,-4002,21545,4498,25000,1111,-4036,666,3306,1,0
75,21546,1000,-4863,603,-3076,-13020,232,21546,-2462,7275,-1201,-36,-34,-1662,21547,-11252,23466,12660,-451,173,-9686,21547,-3234,-30315,8635,3188,-1313,-4025,21568,4498,25000,1111,-4036,666,3306,1,0
76,21570,2000,-4825,-353,-2665,-13260,14,21570,-2793,7032,-1231,-106,63,-1715,21569,-11989,23815,13033,-907,67,-10452,21569,-2575,-30028,8966,3670,-1313,-4042,21591,5011,24000,1539,-3986,753,3946,1,0
77,21592,2000,-4825,-353,-2653,-13260,14,21592,-2793,7032,-1231,-106,73,-1715,21593,-11989,23815,13033,-907,67,-10452,21593,-2575,-30028,9144,3670,-1242,-4042,21614,5011,24000,1539,-3986,753,4138,1,0
78,21616,2000,-4825,-1070,-2653,-13260,14,21616,-3058,6849,-1231,-158,73,-1768,21615,-12731,23815,13033,-907,67,-11092,21615,-2575,-30028,9144,3670,-1242,-4055,21637,5011,24000,1539,-3986,753,4138,1,0
79,21638,3000,-4406,-1854,-2057,-12802,374,21638,-3595,6592,-1327,-197,237,-1838,21639,-13098,23719,12804,1093,1660,-12497,21639,-2163,-30123,9826,3955,-520,-4699,21660,5906,25000,1982,-4142,1167,4762,1,0
80,21662,3000,-4406,-1854,-1960,-12790,374,21662,-3595,6592,-1327,-197,237,-1838,21661,-13098,23719,12804,1093,1771,-12497,21661,-2163,-30123,9826,3955,-520,-4699,21683,6011,25000,1982,-4142,1171,4762,1,0
81,21684,3000,-4482,-2580,-1960,-12790,335,21684,-3964,6399,-1327,-197,195,-1926,21685,-13563,23451,12633,1093,1771,-13540,21685,-2163,-30298,9826,3955,-520,-5315,21706,6011,25000,1982,-4142,1313,4762,1,0
82,21708,4000,-4482,-3467,-1671,-10790,335,21708,-4241,6254,-1371,-166,164,-1992,21707,-14134,23250,12504,2141,2271,-14323,21707,-1424,-30429,10755,4126,96,-5832,21729,6737,26000,2512,-4137,1313,5274,1,0
83,21730,4000,-4299,-3467,-1671,-10790,660,21730,-4241,6254,-1371,-166,164,-1992,21731,-14134,23250,12504,2141,2271,-14323,21731,-1424,-30429,10755,4126,149,-5832,21752,6872,26000,2664,-3970,1419,5274,1,0
84,21754,4000,-4299,-4286,-1671,-10790,660,21754,-4448,6151,-1371,-166,162,-1992,21753,-14810,23250,12388,2141,2271,-14773,21753,-1424,-30429,10755,4126,149,-6220,21775,6872,26000,2664,-3970,1499,5274,1,0
85,21776,5000,-5018,-5236,-1597,-8790,645,21776,-4687,6074,-1286,-128,160,-1990,21777,-15810,23417,12299,2367,2646,-15059,21777,-735,-30277,11614,4129,734,-6505,21798,7610,27000,3178,-3818,1499,5424,1,0
86,21800,5000,-5018,-5236,-1597,-8790,645,21800,-4687,6074,-1286,-128,160,-1990,21799,-15810,23597,12299,2367,3064,-15059,21799,-639,-30277,11614,4129,734,-6505,21821,7610,27000,3178,-3651,1559,5424,1,0
87,21822,5000,-5018,-6227,-1597,-8790,645,21822,-4931,6014,-1286,-128,20,-1990,21823,-16810,23597,12154,2367,3064,-15059,21823,-639,-30277,11614,4123,734,-6505,21844,7610,27000,3178,-3651,1559,5408,1,0
88,21846,6000,-5371,-7174,-1666,-7426,536,21846,-5143,5919,-1243,-105,-84,-1965,21845,-17810,23677,11381,3342,4255,-15031,21845,281,-30575,12258,3872,1167,-6426,21867,8511,27906,3563,-3291,1645,5007,1,0
89,21868,6000,-5371,-7174,-1666,-6931,536,21868,-5143,5919,-1243,-105,-84,-1943,21869,-17810,23737,11381,3342,4255,-14988,21869,361,-30575,12258,3872,1167,-6214,21890,8609,27906,3563,-3291,1645,5007,1,0
90,21892,6000,-5371,-7884,-1720,-6931,437,21892,-5361,5842,-1251,-105,-111,-1943,21891,-18810,23737,10709,3342,4255,-14988,21891,361,-30799,12258,3510,1167,-6214,21913,8609,27906,3563,-3291,1444,4561,1,0
91,21914,7000,-5140,-8417,-1760,-5612,216,21914,-5628,5645,-1251,-88,-131,-1854,21915,-19810,23418,10063,3576,4910,-14550,21915,1157,-30799,13063,2983,1529,-5746,21936,9364,28481,4068,-3021,1293,4132,1,0
92,21938,7000,-5140,-8417,-1788,-5292,216,21938,-5628,5645,-1237,-88,-131,-1847,21937,-19810,23418,10063,3576,4910,-14486,21937,1175,-30721,13063,2983,1557,-5746,21959,9364,28481,4068,-2945,1293,4132,1,0
93,21960,7000,-5322,-8610,-1788,-5292,51,21960,-5829,5498,-1237,-88,-188,-1847,21961,-20810,22909,9513,3576,4910,-14486,21961,1175,-30721,13063,2384,1557,-5746,21982,9364,28481,4068,-2945,1180,3883,1,0
94,21984,8000,-5322,-8629,-2026,-3887,-95,21984,-5979,5298,-1212,-57,-271,-1766,21983,-21810,22051,9026,3220,5391,-13968,21983,1597,-30750,13577,1889,1867,-5395,22005,9931,28870,4365,-2639,1179,3512,1,0
95,22006,8000,-4841,-8629,-2026,-3887,-95,22006,-5979,5298,-1191,-57,-271,-1750,22007,-21810,22051,9026,3220,5469,-13768,22007,1597,-30750,13577,1889,1867,-5395,22028,9931,28870,4445,-2639,1179,3512,1,0
96,22030,8000,-4841,-8643,-2026,-3887,-287,22030,-6092,5246,-1191,-57,-293,-1750,22029,-22785,21408,8671,2953,5469,-13768,22029,1597,-30780,13577,1299,1867,-5395,22051,9931,28870,4505,-2639,1178,3232,1,0
97,22052,9000,-4782,-8802,-2094,-2551,-523,22052,-6179,5193,-1067,9,-293,-1661,22053,-23768,20926,8029,2576,5198,-13060,22053,1914,-30803,13698,889,1809,-4999,22074,10352,29162,4505,-2437,873,2869,1,0
98,22076,9000,-4782,-8802,-2094,-2551,-523,22076,-6179,5193,-1047,37,-254,-1638,22075,-23768,20926,8029,2576,5198,-13016,22075,1914,-30852,13698,889,1809,-4827,22097,10352,29238,4586,-2437,873,2869,1,0
99,22098,9000,-4782,-8921,-2145,-2551,-802,22098,-6249,5069,-1047,37,-233,-1638,22099,-24480,20308,7547,2576,5088,-13016,22099,1914,-30892,13698,656,1765,-4827,22120,10352,29238,4586,-2437,778,2588,1,0
100,22122,10000,-4800,-9400,-2201,-1940,-1011,22122,-6468,4937,-887,35,-225,-1577,22121,-25362,20308,7158,2364,4912,-12452,22121,2441,-30959,13821,481,1579,-4195,22143,10716,29344,4835,-2260,573,2156,1,0
101,22144,10000,-4800,-9400,-2201,-1870,-1011,22144,-6468,4937,-883,35,-209,-1576,22145,-25362,20308,7158,2364,4912,-12366,22145,2441,-30959,13821,481,1579,-3992,22166,10716,29344,4855,-2237,573,2156,1,0
102,22168,10000,-4813,-10022,-2383,-1870,-1235,22168,-6654,4838,-883,34,-209,-1576,22167,-25959,19787,6866,2205,4873,-12366,22167,2441,-30959,13821,438,1440,-3992,22189,10716,29344,4855,-2237,523,1785,1,0
103,22190,11000,-4813,-10488,-2539,-1936,-1336,22190,-6874,4577,-763,-63,-279,-1516,22191,-26407,19150,6647,2205,4873,-11765,22191,2805,-30939,13925,394,1335,-3312,22212,10927,29424,5111,-1951,485,1443,1,0
104,22214,11000,-4813,-10488,-2539,-1936,-1336,22214,-6874,4577,-760,-63,-279,-1474,22213,-26407,19150,6647,2205,4873,-11647,22213,2805,-30940,13931,394,1335,-3280,22235,10977,29424,5111,-1951,485,1443,1,0
105,22236,10000,-4795,-10816,-2656,-1936,-1336,22236,-7039,4437,-760,-132,-292,-1474,22237,-27407,18672,6263,2082,4603,-11647,22237,2805,-30940,13931,372,1335,-3280,22258,10977,29424,5111,-1951,485,1166,1,0
106,22260,10000,-4795,-11062,-2744,-1845,-1318,22260,-7163,4200,-601,-184,-301,-1392,22259,-27493,17874,5891,2082,4603,-11085,22259,2988,-30941,14014,356,1139,-2625,22281,11085,29418,5339,-2034,510,951,1,0
107,22282,11000,-4724,-11062,-2744,-1845,-1318,22282,-7163,4200,-601,-184,-301,-1377,22283,-27493,17874,5891,2772,4946,-11085,22283,2988,-30941,14016,356,1139,-2623,22304,11045,29418,5339,-2034,529,951,1,0
108,22306,11000,-4724,-11246,-2744,-1845,-1318,22306,-7217,4023,-601,-223,-308,-1377,22305,-27493,17263,5600,2772,4946,-11085,22305,2988,-30941,14016,356,1115,-2623,22327,11045,29418,5339,-2247,529,790,1,0
109,22328,12000,-4494,-11402,-2665,-1777,-1220,22328,-7257,3771,-481,-237,-308,-1304,22329,-28375,16491,5382,2789,3814,-10663,22329,3229,-31039,14150,467,948,-2130,22350,10791,29413,5516,-2442,529,578,1,0
110,22352,12000,-4494,-11402,-2665,-1550,-1220,22352,-7257,3771,-481,-237,-280,-1278,22351,-28375,16491,5382,2789,3814,-10663,22351,3229,-31039,14150,486,948,-2130,22373,10791,29413,5710,-2442,543,578,1,0
111,22374,12000,-4494,-11451,-2704,-1550,-1220,22374,-7257,3497,-481,-276,-280,-1278,22375,-28409,15630,5218,2789,3712,-10663,22375,3229,-31039,14150,486,948,-2130,22396,10791,29413,5710,-2616,543,420,1,0
112,22398,13000,-4322,-11760,-2704,-1522,-955,22398,-7265,3284,-420,-301,-322,-1210,22397,-29062,14910,5017,2838,3275,-10291,22397,3410,-31139,14250,497,877,-1876,22419,10975,29513,5988,-2750,409,347,1,0
113,22420,13000,-4322,-11760,-2679,-1522,-955,22420,-7265,3284,-420,-301,-322,-1208,22421,-29062,14910,5017,2838,3275,-10258,22421,3410,-31139,14250,497,877,-1876,22442,10975,29513,6020,-2750,409,347,1,0
114,22444,13000,-4322,-11790,-2679,-1522,-955,22444,-7398,3125,-420,-312,-322,-1208,22443,-29418,14092,4908,2838,3228,-10258,22443,3410,-31139,14250,495,873,-1876,22465,10975,29432,6020,-2841,409,298,1,0
115,22466,14000,-3933,-11812,-2661,-1501,-781,22466,-7498,3005,-276,-312,-291,-1154,22467,-29685,13463,4827,2992,3167,-9865,22467,3555,-31086,14287,494,870,-1728,22488,10983,29314,6339,-2877,576,298,1,0
116,22490,14000,-3933,-11812,-2542,-1501,-781,22490,-7498,3005,-275,-288,-263,-1146,22489,-29685,13463,4827,2992,3167,-9746,22489,3693,-31086,14287,494,870,-1728,22511,10983,29314,6339,-2877,576,372,1,0
117,22512,14000,-3933,-12121,-2542,-1501,-781,22512,-7573,2906,-275,-288,-263,-1146,22513,-29685,12991,4810,2990,3122,-9746,22513,3693,-31086,14287,494,866,-1728,22534,10983,29225,6339,-2877,576,372,1,0
118,22536,15000,-3737,-12344,-2440,-831,-651,22536,-7777,2764,-132,-290,-161,-1083,22535,-29597,12401,4755,2868,3113,-9335,22535,3804,-31192,14329,631,796,-1591,22557,11105,29158,6600,-2502,701,462,1,0
119,22558,15000,-3737,-12344,-2406,-831,-651,22558,-7777,2764,-121,-290,-151,-1070,22559,-29597,12401,4755,2868,3113,-9182,22559,3804,-31192,14347,653,796,-1503,22580,11105,29158,6864,-2408,701,486,1,0
