Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
109,6617,-13371,-2328,2952,-770,1667,139,6617,1824,-3307,1320,-976,73,991,6638,8600,-13617,-3279,6363,1351,9894,6638,-9010,12443,4778,2357,-2112,7298,6617,7442,13147,376,-1770,1248,-8220,1,2,imu_label_2_jeahyeon
110,6639,-13371,-2328,2952,-797,1532,139,6639,1585,-3307,1066,-1009,73,991,6660,7665,-14232,-3279,6363,1059,9894,6660,-9010,12443,4404,2357,-2112,7298,6639,6787,13147,376,-2080,1248,-9352,1,2,imu_label_2_jeahyeon
111,6661,-12371,-2076,3038,-797,1281,181,6661,1329,-3218,827,-1066,85,1250,6682,6800,-14694,-2449,6779,786,11300,6682,-8010,13443,3975,2778,-1938,8933,6661,5787,14124,802,-2375,1300,-10201,1,2,imu_label_2_jeahyeon
112,6683,-12371,-2045,3038,-654,1281,181,6683,1329,-3218,827,-1066,85,1284,6704,6800,-14694,-2449,6886,786,11300,6704,-8010,13443,3975,2899,-1676,8933,6683,5787,14147,802,-2375,1300,-10201,1,2,imu_label_2_jeahyeon
113,6705,-12371,-2045,3038,-654,821,181,6705,1104,-3218,648,-1109,85,1284,6726,6109,-14887,-2449,6886,581,11300,6726,-8010,13443,3653,2899,-1676,8933,6705,4787,14147,802,-2683,1300,-10819,1,2,imu_label_2_jeahyeon
114,6727,-11371,-1558,3053,-514,332,92,6727,904,-3162,500,-1122,142,1500,6748,5408,-15008,-1992,7409,359,11940,6748,-7010,14443,3291,3374,-1258,10018,6727,3930,14874,1121,-2989,1339,-11261,1,2,imu_label_2_jeahyeon
115,6749,-11371,-1539,3053,-438,332,92,6749,904,-3162,500,-1122,144,1500,6770,5408,-15008,-1992,7409,359,11940,6770,-7010,14443,3291,3507,-1005,10018,6749,3930,14874,1121,-2989,1339,-11261,1,2,imu_label_2_jeahyeon
116,6771,-11371,-1539,2945,-438,332,76,6771,743,-3162,377,-1122,144,1500,6792,4860,-15008,-1992,7409,359,11940,6792,-7010,14443,3020,3507,-1005,10018,6771,3228,14874,1121,-3039,1339,-11570,1,2,imu_label_2_jeahyeon
117,6793,-10371,-1408,2519,-39,384,76,6793,515,-3106,281,-1114,188,1527,6814,4171,-14013,-1171,7295,365,11548,6814,-6010,14564,2745,3900,-56,10708,6793,2228,14974,1391,-3039,630,-11584,1,2,imu_label_2_jeahyeon
118,6815,-10371,-1408,2519,-37,729,114,6815,515,-3092,281,-1090,188,1527,6836,4171,-14013,-992,7295,365,11548,6836,-6010,14564,2745,3900,-56,10708,6815,2228,14974,1618,-2934,630,-11584,1,2,imu_label_2_jeahyeon
119,6837,-10371,-1536,2101,-37,729,114,6837,344,-3092,209,-1090,188,1527,6858,3549,-14109,-992,7295,365,10844,6858,-6010,14564,2050,3900,-56,10708,6837,1248,14974,1618,-2934,630,-11584,1,2,imu_label_2_jeahyeon
120,6859,-9371,-1698,1886,159,1269,111,6859,212,-3089,154,-1044,165,1438,6880,3069,-14772,8,8041,456,9819,6880,-5010,14655,1487,3326,-8,9894,6859,373,15049,1811,-3065,705,-10929,1,2,imu_label_2_jeahyeon
121,6881,-9371,-1698,1886,159,1296,111,6881,212,-3089,154,-1044,165,1438,6902,3069,-14772,8,8041,456,9819,6902,-5010,14926,1487,3326,-8,9894,6881,373,15125,1811,-3065,731,-10632,1,2,imu_label_2_jeahyeon
122,6903,-9371,-1877,1886,150,1296,-32,6903,71,-3218,113,-1044,148,1307,6924,2636,-15343,8,8041,456,8928,6924,-5010,14926,1095,2639,-8,8964,6903,-447,15125,1811,-3296,731,-10632,1,2,imu_label_2_jeahyeon
123,6925,-10020,-2272,2092,-26,1722,-268,6925,-59,-3546,38,-1021,135,1166,6946,2227,-15949,779,7899,751,6928,6946,-4010,15211,1095,1992,606,7722,6925,-1401,15277,1956,-3470,807,-9183,1,2,imu_label_2_jeahyeon
124,6947,-10020,-2272,2092,-26,1722,-268,6947,-59,-3546,38,-1021,135,1166,6968,2227,-15949,796,7899,1079,6928,6968,-4010,15227,1100,1992,606,7722,6947,-1401,15277,2403,-3470,807,-8660,1,2,imu_label_2_jeahyeon
125,6969,-10507,-2584,2092,-174,1722,-401,6969,-187,-3809,-32,-1021,135,1006,6990,1920,-15949,796,5899,1079,4928,6990,-4010,15227,1100,1506,197,6260,6969,-2116,15277,2403,-3470,807,-8660,1,2,imu_label_2_jeahyeon
126,6991,-10872,-2803,2196,-285,1651,-422,6991,-306,-3965,-190,-896,147,815,7012,1582,-15712,1796,4225,1173,3030,7012,-3010,15453,1215,1143,-109,4432,6991,-2330,15391,2847,-2965,844,-6660,1,2,imu_label_2_jeahyeon
127,7013,-10872,-2803,2196,-285,1651,-422,7013,-306,-3965,-190,-780,147,815,7034,1582,-15712,1796,4225,1173,3030,7034,-3010,15453,1215,1143,-109,4432,7013,-2330,15393,2847,-2563,844,-6660,1,2,imu_label_2_jeahyeon
128,7035,-10872,-2803,2196,-285,1651,-422,7035,-418,-3985,-310,-780,147,591,7056,1264,-15712,1796,3514,1173,2064,7056,-3010,15453,1215,1121,-109,3061,7035,-2330,15393,2847,-2563,844,-6660,1,2,imu_label_2_jeahyeon
129,7057,-9872,-2522,2383,-132,1692,-196,7057,-591,-3985,-399,-519,130,376,7078,855,-15766,2379,2981,1212,1416,7078,-2010,15644,1153,1121,379,2160,7057,-2178,15440,2890,-1784,194,-4867,1,2,imu_label_2_jeahyeon
130,7079,-9872,-2522,2603,-132,1840,-196,7079,-591,-3930,-399,-519,130,376,7100,855,-15766,2379,2981,1212,1416,7100,-2010,15644,1153,1132,602,2160,7079,-2178,15440,2890,-1784,194,-4867,1,2,imu_label_2_jeahyeon
131,7101,-9872,-2522,2603,-132,1840,-196,7101,-721,-3930,-467,-519,77,251,7122,632,-15806,2379,2286,1212,1251,7122,-2010,15644,1153,1132,602,1693,7101,-2178,15440,2890,-1784,-207,-4867,1,2,imu_label_2_jeahyeon
132,7123,-10872,-2528,3027,-70,1845,-205,7123,-759,-3889,-518,-347,-9,174,7144,465,-15836,3194,1714,1382,1127,7144,-1215,15788,1106,1054,1035,1342,7123,-2170,15516,2922,-1411,-394,-3639,1,2,imu_label_2_jeahyeon
133,7145,-10872,-2528,3027,-70,1845,-205,7145,-759,-3889,-518,-347,-9,174,7166,465,-15836,3194,1714,1382,1127,7166,-1109,15827,1106,1054,1035,1342,7145,-2170,15533,2949,-1411,-394,-3639,1,2,imu_label_2_jeahyeon
134,7167,-11872,-2590,3027,-70,1845,-219,7167,-759,-3889,-548,-347,-74,129,7188,339,-15859,3194,1399,730,1034,7188,-1109,15827,1106,938,1035,1079,7167,-2170,15533,2949,-1411,-437,-3639,1,2,imu_label_2_jeahyeon
135,7189,-12825,-2590,3064,-16,1782,-229,7189,-712,-3894,-570,-241,-74,110,7210,240,-15953,3732,1163,200,711,7210,-339,15910,1105,756,759,828,7189,-2268,15561,3200,-1131,-437,-2700,1,2,imu_label_2_jeahyeon
136,7211,-12825,-2581,3064,-16,1782,-229,7211,-712,-3909,-570,-241,-33,110,7232,240,-15953,3732,1163,200,711,7232,-339,15910,1105,756,759,828,7211,-2268,15561,3200,-1052,-430,-2599,1,2,imu_label_2_jeahyeon
137,7233,-13516,-2581,3064,-16,1735,-229,7233,-721,-3909,-570,-241,-33,96,7254,46,-16005,3732,986,-44,397,7254,-339,15910,1104,538,552,591,7233,-2268,15561,3200,-1052,-430,-2599,1,2,imu_label_2_jeahyeon
138,7255,-14035,-2568,3092,169,1643,-157,7255,-805,-3920,-543,-179,17,69,7276,-99,-16005,4136,800,-196,161,7276,195,15926,1104,320,402,364,7255,-2217,15582,3227,-744,-306,-1755,1,2,imu_label_2_jeahyeon
139,7277,-14035,-2566,3131,169,1643,-157,7277,-805,-3920,-543,-179,17,69,7298,-99,-15957,4136,800,-196,161,7298,195,15926,1104,320,402,364,7277,-2152,15582,3227,-744,-306,-1755,1,2,imu_label_2_jeahyeon
140,7299,-14543,-2566,3131,169,1574,-157,7299,-868,-3929,-543,-179,17,29,7320,-140,-15957,4136,441,-245,23,7320,195,15926,1077,148,289,213,7299,-2152,15582,3227,-744,-306,-1755,1,2,imu_label_2_jeahyeon
141,7321,-14927,-2609,3237,202,1493,-91,7321,-868,-3933,-526,-131,-39,-18,7342,-140,-15886,4373,172,-272,-80,7342,571,15977,1056,-109,57,193,7321,-2037,15598,3259,-601,-67,-1306,1,2,imu_label_2_jeahyeon
142,7343,-14927,-2609,3327,202,1493,-91,7343,-850,-3933,-526,-131,-39,-18,7364,-110,-15886,4373,172,-272,-80,7364,571,15977,1056,-109,57,193,7343,-2037,15598,3320,-601,-67,-1306,1,2,imu_label_2_jeahyeon
143,7365,-15215,-2641,3327,197,1466,-91,7365,-850,-3933,-560,-131,-81,-54,7386,-110,-15886,4373,172,-272,-189,7386,571,15977,1041,-344,-441,193,7365,-2037,15598,3320,-601,-67,-1306,1,2,imu_label_2_jeahyeon
144,7387,-15493,-2665,3508,15,1446,-52,7387,-786,-3906,-586,-72,-99,-73,7408,29,-15879,4533,179,-218,-274,7408,933,16015,1029,-520,-923,230,7387,-2077,15621,3321,-588,346,-1019,1,2,imu_label_2_jeahyeon
145,7409,-15493,-2669,3544,15,1446,-52,7409,-786,-3906,-586,-72,-99,-73,7430,47,-15879,4533,179,-4,-274,7430,973,16015,1029,-520,-923,238,7409,-2077,15621,3321,-588,484,-1019,1,2,imu_label_2_jeahyeon
146,7431,-15670,-2665,3544,-121,1435,-52,7431,-786,-3906,-597,-72,-99,-73,7452,47,-15879,4533,179,-4,-338,7452,973,16015,1022,-553,-1285,238,7431,-2096,15621,3321,-588,484,-1019,1,2,imu_label_2_jeahyeon
147,7453,-15803,-2621,3711,-207,1427,-23,7453,-762,-3947,-606,-79,-34,-59,7474,166,-15874,4648,184,167,-338,7474,1288,16059,1022,-565,-1453,202,7453,-2111,15656,3321,-578,900,-831,1,2,imu_label_2_jeahyeon
148,7475,-15803,-2472,3714,-207,1427,0,7475,-762,-3947,-606,-79,-34,-59,7496,166,-15874,4648,184,167,-313,7496,1288,16059,1030,-565,-1453,202,7475,-2111,15675,3393,-543,900,-831,1,2,imu_label_2_jeahyeon
149,7497,-15892,-2472,3714,-272,1421,0,7497,-762,-3973,-626,-88,-34,-59,7518,166,-15931,4648,184,167,-313,7518,1288,16059,1030,-565,-1554,175,7497,-2122,15675,3393,-543,900,-831,1,2,imu_label_2_jeahyeon
150,7519,-15970,-2407,3860,-302,1382,31,7519,-749,-3985,-644,-94,11,-54,7540,330,-15974,4712,141,295,-339,7540,1472,16092,1076,-553,-1630,129,7519,-2189,15703,3432,-456,1018,-690,1,2,imu_label_2_jeahyeon
151,7541,-15970,-2407,3869,-302,1382,31,7541,-749,-3985,-644,-94,11,-54,7562,337,-15974,4712,141,336,-339,7562,1472,16107,1076,-511,-1630,129,7541,-2189,15703,3432,-442,1018,-660,1,2,imu_label_2_jeahyeon
152,7563,-16047,-2407,3869,-325,1352,31,7563,-749,-3985,-654,-94,11,-54,7584,337,-15974,4712,129,336,-359,7584,1472,16107,1076,-511,-1630,95,7563,-2241,15703,3432,-442,1018,-660,1,2,imu_label_2_jeahyeon
153,7585,-16105,-2358,3989,-332,1333,52,7585,-738,-3984,-665,-81,21,-52,7606,469,-15968,4760,120,463,-403,7606,1649,16121,1092,-430,-1480,15,7585,-2281,15715,3422,-373,1193,-510,1,2,imu_label_2_jeahyeon
154,7607,-16105,-2327,3989,-333,1333,52,7607,-736,-3984,-665,-64,21,-52,7628,469,-15964,4770,120,463,-403,7628,1649,16121,1092,-430,-1480,15,7607,-2281,15715,3414,-373,1203,-446,1,2,imu_label_2_jeahyeon
155,7629,-16125,-2327,3989,-332,1319,52,7629,-736,-3984,-675,-64,21,-52,7650,469,-15961,4770,120,463,-403,7650,1649,16121,1092,-430,-1480,-44,7629,-2281,15715,3414,-373,1203,-446,1,2,imu_label_2_jeahyeon
156,7651,-16125,-2267,4148,-314,1250,59,7651,-711,-3983,-683,-31,28,-44,7672,501,-15961,4826,114,508,-387,7672,1717,16128,1159,-384,-960,-87,7651,-2263,15738,3414,-322,840,-284,1,2,imu_label_2_jeahyeon
157,7673,-16113,-2267,4148,-313,1250,59,7673,-711,-3983,-683,-31,34,-42,7694,501,-15938,4837,114,508,-341,7694,1717,16128,1159,-384,-709,-87,7673,-2263,15738,3422,-322,840,-284,1,2,imu_label_2_jeahyeon
158,7695,-16113,-2267,4148,-313,1180,54,7695,-711,-3983,-687,-31,34,-42,7716,501,-15938,4837,114,502,-341,7716,1717,16128,1159,-384,-709,-91,7695,-2263,15738,3422,-322,198,-284,1,2,imu_label_2_jeahyeon
159,7717,-16144,-2233,4194,-316,1112,29,7717,-714,-3976,-689,-21,46,-26,7738,469,-15935,4887,89,466,-225,7738,1772,16132,1198,-300,480,-94,7717,-2250,15725,3428,-329,-614,-311,1,2,imu_label_2_jeahyeon
160,7739,-16144,-2233,4194,-316,1112,29,7739,-714,-3976,-689,-21,46,-21,7760,469,-15933,4887,89,466,-225,7760,1795,16132,1198,-250,480,-94,7739,-2250,15725,3428,-329,-614,-311,1,2,imu_label_2_jeahyeon
161,7761,-16144,-2233,4194,-354,1061,18,7761,-716,-3976,-691,-21,46,-21,7782,445,-15933,4887,70,466,-225,7782,1795,16132,1198,-250,480,-96,7761,-2250,15715,3428,-329,-1070,-331,1,2,imu_label_2_jeahyeon
162,7783,-16122,-2208,4218,-429,1023,14,7783,-716,-3982,-693,-16,57,-2,7804,445,-15971,4896,43,466,-175,7804,1935,16143,1227,-170,890,-170,7783,-2312,15709,3433,-306,-1301,-331,1,2,imu_label_2_jeahyeon
163,7805,-16101,-2208,4218,-429,1023,14,7805,-708,-3982,-693,-16,57,-2,7826,460,-15971,4896,43,491,-175,7826,1935,16143,1227,-170,890,-170,7805,-2312,15709,3444,-283,-1301,-304,1,2,imu_label_2_jeahyeon
164,7827,-16101,-2208,4182,-502,1004,14,7827,-708,-3992,-698,-16,57,-2,7848,460,-15982,4896,23,491,-189,7848,1935,16143,1227,-170,890,-240,7827,-2344,15704,3444,-283,-1318,-304,1,2,imu_label_2_jeahyeon
165,7849,-16081,-2196,4155,-557,1004,23,7849,-688,-3999,-702,-5,65,3,7870,446,-15987,4880,17,485,-220,7870,1958,16144,1262,-167,699,-307,7849,-2344,15700,3456,-187,-1338,-172,1,2,imu_label_2_jeahyeon
166,7871,-16081,-2172,4155,-557,1007,23,7871,-688,-3999,-702,0,65,3,7892,446,-15987,4880,17,485,-220,7892,1958,16144,1287,-167,699,-307,7871,-2325,15694,3456,-187,-1338,-172,1,2,imu_label_2_jeahyeon
167,7893,-16129,-2172,4140,-575,1007,23,7893,-688,-3999,-706,0,65,2,7914,435,-15987,4880,17,485,-220,7914,1937,16144,1287,-167,556,-356,7893,-2325,15688,3456,-187,-1346,-172,1,2,imu_label_2_jeahyeon
168,7915,-16174,-2142,4140,-588,957,30,7915,-690,-3993,-713,15,71,-1,7936,435,-15968,4868,69,567,-214,7936,1888,16146,1334,-165,456,-356,7915,-2291,15688,3464,-214,-1346,-123,1,2,imu_label_2_jeahyeon
169,7937,-16174,-2142,4186,-588,957,30,7937,-690,-3987,-713,15,71,-1,7958,439,-15968,4868,81,567,-209,7958,1888,16146,1334,-149,456,-348,7937,-2291,15688,3464,-214,-1244,-123,1,2,imu_label_2_jeahyeon
170,7959,-16208,-2168,4186,-633,917,14,7959,-690,-3987,-719,15,71,-3,7980,439,-15968,4868,81,567,-209,7980,1852,16146,1334,-149,395,-348,7959,-2291,15688,3464,-262,-1244,-123,1,2,imu_label_2_jeahyeon
171,7981,-16233,-2188,4185,-688,887,0,7981,-676,-3974,-725,27,71,-3,8002,505,-15954,4866,71,682,-206,8002,1852,16150,1329,-93,335,-293,7981,-2300,15688,3479,-298,-1050,-103,1,2,imu_label_2_jeahyeon
172,8003,-16233,-2188,4185,-688,887,0,8003,-676,-3974,-725,27,71,-1,8024,519,-15954,4866,71,693,-206,8024,1885,16153,1329,-91,335,-293,8003,-2300,15690,3479,-298,-1004,-103,1,2,imu_label_2_jeahyeon
173,8025,-16233,-2188,4181,-724,887,-8,8025,-676,-3974,-731,27,71,-1,8046,519,-15954,4864,71,693,-216,8046,1885,16153,1325,-91,263,-293,8025,-2311,15690,3479,-298,-1004,-103,1,2,imu_label_2_jeahyeon
174,8047,-16208,-2161,4178,-735,921,-8,8047,-671,-3979,-731,27,77,9,8068,579,-15981,4864,113,743,-238,8068,1882,16152,1325,-40,153,-295,8047,-2315,15688,3490,-286,-824,-66,1,2,imu_label_2_jeahyeon
175,8069,-16208,-2152,4178,-735,925,-8,8069,-671,-3979,-731,27,85,9,8610,579,-15981,4874,113,743,-238,8610,1882,16152,1353,-39,153,-295,8069,-2315,15688,3490,-258,-792,-56,2,2,imu_label_2_jeahyeon
176,8611,-16208,-2152,4158,-735,925,-8,8611,-671,-3983,-731,27,85,9,8632,579,-15983,4874,113,719,-245,8632,1880,16141,1353,-39,101,-303,8611,-2315,15688,3490,-258,-792,-56,2,2,imu_label_2_jeahyeon
177,8633,-16195,-2137,4158,-720,953,9,8633,-672,-3986,-721,33,94,6,8654,592,-15995,4881,144,671,-245,8654,1869,16141,1331,-14,101,-311,8633,-2319,15681,3522,-222,-602,14,2,2,imu_label_2_jeahyeon
178,8655,-16195,-2137,4161,-696,953,9,8655,-672,-3986,-720,34,94,6,8676,592,-15995,4903,144,671,-219,8676,1869,16145,1331,-14,275,-311,8655,-2322,15681,3522,-222,-572,14,2,2,imu_label_2_jeahyeon
179,8677,-16198,-2137,4161,-696,947,9,8677,-674,-3986,-720,34,90,4,8698,592,-15995,4903,144,665,-219,8698,1869,16145,1315,-14,275,-311,8677,-2322,15671,3522,-222,-572,14,2,2,imu_label_2_jeahyeon
180,8699,-16203,-2153,4192,-656,932,37,8699,-675,-3978,-713,40,78,3,8720,627,-15970,4925,128,644,-203,8720,1880,16130,1303,-4,361,-289,8699,-2357,15659,3557,-201,-458,29,2,2,imu_label_2_jeahyeon
181,8721,-16214,-2153,4192,-654,932,37,8721,-676,-3977,-712,40,78,3,8742,630,-15964,4925,128,644,-203,8742,1935,16130,1303,-1,361,-213,8721,-2357,15659,3577,-201,-458,29,2,2,imu_label_2_jeahyeon
182,8743,-16214,-2165,4192,-654,927,37,8743,-675,-3977,-712,40,69,3,8764,630,-15964,4925,116,629,-203,8764,1935,16119,1294,-1,-15,-213,8743,-2385,15650,3577,-201,-458,29,2,2,imu_label_2_jeahyeon
183,8765,-16221,-2174,4192,-597,923,39,8765,-667,-3971,-709,43,64,7,8786,655,-15966,4930,111,617,-196,8786,1961,16119,1230,-30,-297,-159,8765,-2406,15650,3597,-161,-372,50,2,2,imu_label_2_jeahyeon
184,8787,-16221,-2174,4213,-584,923,39,8787,-658,-3971,-704,43,64,7,8808,655,-15966,4930,111,617,-196,8808,1961,16130,1230,-30,-297,-159,8787,-2406,15650,3597,-159,-220,60,2,2,imu_label_2_jeahyeon
185,8809,-16221,-2181,4213,-584,905,39,8809,-658,-3980,-704,43,64,7,8830,655,-15967,4930,111,617,-196,8830,1960,16130,1230,-64,-297,-159,8809,-2406,15647,3597,-159,-220,60,2,2,imu_label_2_jeahyeon
186,8831,-16220,-2190,4252,-536,866,45,8831,-648,-3987,-698,43,58,6,8852,631,-15983,4946,145,630,-190,8852,1960,16123,1255,-82,-221,-178,8831,-2384,15647,3606,-133,-188,98,2,2,imu_label_2_jeahyeon
187,8853,-16195,-2190,4252,-536,866,45,8853,-648,-3987,-696,43,58,6,8874,631,-15983,4946,145,630,-190,8874,1960,16123,1262,-82,-101,-178,8853,-2383,15647,3606,-133,-188,98,2,2,imu_label_2_jeahyeon
188,8875,-16195,-2197,4252,-536,837,45,8875,-653,-3987,-696,43,53,5,8896,613,-15983,4946,145,630,-190,8896,1960,16113,1262,-91,-101,-181,8875,-2383,15645,3606,-143,-465,98,2,2,imu_label_2_jeahyeon
189,8897,-16211,-2202,4252,-562,817,29,8897,-656,-3981,-691,45,49,5,8918,572,-15945,4958,151,665,-166,8918,1971,16102,1289,-98,-154,-181,8897,-2366,15640,3630,-158,-816,72,2,2,imu_label_2_jeahyeon
190,8919,-16211,-2202,4252,-562,817,29,8919,-656,-3981,-691,45,49,8,8940,572,-15945,4958,171,665,-166,8940,1975,16102,1289,-98,-154,-146,8919,-2366,15640,3634,-158,-816,72,2,2,imu_label_2_jeahyeon
191,8941,-16211,-2223,4252,-594,802,14,8941,-656,-3981,-691,44,49,8,8962,572,-15950,4958,171,665,-166,8962,1975,16101,1262,-104,-194,-146,8941,-2384,15637,3634,-158,-816,53,2,2,imu_label_2_jeahyeon
192,8963,-16203,-2241,4252,-619,794,3,8963,-652,-3985,-688,39,55,15,8984,592,-15954,4952,170,697,-172,8984,1995,16101,1242,-109,-224,-120,8963,-2398,15637,3642,-133,-670,48,2,2,imu_label_2_jeahyeon
193,8985,-16203,-2241,4254,-619,794,3,8985,-652,-3985,-688,39,56,16,9006,634,-15954,4952,170,721,-172,9006,1995,16114,1242,-109,-224,-120,8985,-2398,15642,3642,-133,-564,48,2,2,imu_label_2_jeahyeon
194,9007,-16218,-2250,4254,-641,788,3,9007,-652,-3988,-688,35,56,16,9028,634,-15957,4952,170,738,-176,9028,1995,16114,1242,-112,-246,-120,9007,-2398,15642,3642,-133,-564,48,2,2,imu_label_2_jeahyeon
195,9029,-16229,-2250,4259,-657,788,4,9029,-656,-3991,-684,32,68,24,9050,659,-15957,4956,173,705,-176,9050,2016,16113,1251,-114,-512,-130,9029,-2387,15646,3642,-128,-258,55,2,2,imu_label_2_jeahyeon
196,9051,-16229,-2216,4259,-657,793,8,9051,-656,-3991,-684,32,68,24,9072,659,-15956,4956,173,705,-172,9072,2021,16113,1251,-114,-512,-130,9051,-2387,15646,3642,-128,-258,55,2,2,imu_label_2_jeahyeon
197,9073,-16236,-2216,4257,-657,793,8,9073,-659,-3993,-684,31,68,24,9094,659,-15956,4955,173,680,-172,9094,2021,16112,1251,-116,-890,-137,9073,-2387,15635,3642,-128,-258,55,2,2,imu_label_2_jeahyeon
198,9095,-16236,-2212,4251,-631,810,24,9095,-659,-3995,-681,31,72,21,9116,678,-15957,4954,165,680,-189,9116,2035,16112,1243,-126,-1048,-210,9095,-2417,15627,3648,-114,112,60,2,2,imu_label_2_jeahyeon
199,9117,-16232,-2212,4247,-619,820,24,9117,-653,-3995,-681,33,72,21,9138,707,-15957,4954,165,693,-189,9138,2035,16114,1243,-126,-1048,-210,9117,-2417,15624,3648,-114,279,79,2,2,imu_label_2_jeahyeon
200,9139,-16232,-2212,4248,-619,820,24,9139,-653,-3999,-681,33,72,16,9160,707,-15957,4949,149,693,-202,9160,2035,16114,1237,-133,-1083,-307,9139,-2423,15626,3648,-114,279,79,2,2,imu_label_2_jeahyeon
201,9161,-16229,-2209,4248,-589,858,46,9161,-645,-4002,-678,36,68,6,9182,743,-15949,4941,137,678,-202,9182,2004,16122,1234,-133,-1098,-412,9161,-2429,15626,3649,-79,682,132,2,2,imu_label_2_jeahyeon
202,9183,-16229,-2200,4278,-589,858,46,9183,-645,-4002,-678,40,68,6,9204,743,-15932,4941,137,678,-195,9204,2004,16122,1234,-121,-1098,-412,9183,-2429,15629,3649,-79,682,137,2,2,imu_label_2_jeahyeon
203,9205,-16229,-2200,4278,-589,858,46,9205,-645,-4002,-678,40,66,-1,9226,743,-15932,4935,128,657,-195,9226,1971,16122,1232,-121,-1098,-491,9205,-2433,15629,3649,-79,682,137,2,2,imu_label_2_jeahyeon
204,9227,-16228,-2188,4330,-593,885,50,9227,-650,-4002,-673,53,64,-1,9248,774,-15947,4923,109,641,-182,9248,1914,16137,1228,-79,-1068,-550,9227,-2466,15629,3667,-44,928,188,2,2,imu_label_2_jeahyeon
205,9249,-16228,-2188,4336,-593,885,50,9249,-650,-4002,-654,62,64,0,9270,800,-15947,4923,109,641,-182,9270,1914,16137,1224,-78,-982,-550,9249,-2466,15629,3667,-1,928,210,2,2,imu_label_2_jeahyeon
206,9271,-16228,-2188,4336,-596,885,46,9271,-650,-4015,-654,62,63,0,9292,800,-15960,4905,109,623,-182,9292,1871,16137,1220,-78,-982,-594,9271,-2495,15629,3667,-1,928,210,2,2,imu_label_2_jeahyeon
207,9293,-16222,-2179,4380,-598,918,41,9293,-649,-4024,-636,79,62,7,9314,848,-15968,4895,122,592,-164,9314,1861,16141,1180,-41,-885,-659,9293,-2517,15638,3634,72,852,293,2,2,imu_label_2_jeahyeon
208,9315,-16222,-2179,4381,-598,918,41,9315,-647,-4024,-636,85,62,7,9336,848,-15968,4895,127,592,-156,9336,1861,16141,1180,-41,-885,-659,9315,-2517,15644,3634,74,852,295,2,2,imu_label_2_jeahyeon
209,9337,-16222,-2179,4381,-598,918,37,9337,-647,-4024,-638,85,60,7,9358,848,-15973,4889,127,567,-156,9358,1861,16141,1169,-41,-885,-779,9337,-2533,15644,3601,74,781,295,2,2,imu_label_2_jeahyeon
210,9359,-16225,-2158,4400,-589,968,25,9359,-635,-4014,-641,104,56,0,9380,862,-15976,4884,147,549,-139,9380,1853,16125,1169,-95,-842,-1055,9359,-2533,15658,3541,152,668,399,2,2,imu_label_2_jeahyeon
211,9381,-16226,-2158,4400,-570,970,25,9381,-623,-4014,-641,104,56,0,9402,862,-15976,4884,147,535,-139,9402,1853,16125,1186,-95,-842,-1055,9381,-2510,15660,3541,155,668,422,2,2,imu_label_2_jeahyeon
212,9403,-16233,-2158,4400,-570,970,-3,9403,-623,-4014,-641,104,44,-7,9424,862,-15991,4881,147,535,-139,9424,1769,16125,1186,-137,-842,-1316,9403,-2510,15660,3496,155,583,422,2,2,imu_label_2_jeahyeon
213,9425,-16233,-2151,4414,-532,1014,-37,9425,-594,-3996,-628,115,37,-27,9446,872,-16028,4829,162,527,-167,9446,1706,16137,1199,-167,-800,-1586,9425,-2488,15672,3463,254,407,561,2,2,imu_label_2_jeahyeon
214,9447,-16233,-2151,4415,-525,1021,-37,9447,-594,-3996,-626,115,37,-27,9468,872,-16028,4829,162,527,-167,9468,1706,16137,1199,-167,-757,-1586,9447,-2455,15672,3463,293,407,567,2,2,imu_label_2_jeahyeon
215,9469,-16233,-2152,4415,-525,1021,-63,9469,-594,-3996,-626,115,31,-50,9490,872,-16065,4746,74,527,-193,9490,1640,16137,1174,-205,-757,-1853,9469,-2455,15672,3455,293,230,567,2,2,imu_label_2_jeahyeon
216,9491,-16147,-2208,4438,-492,1081,-106,9491,-571,-3990,-601,124,27,-83,9512,991,-16177,4627,-10,532,-514,9512,1490,16151,1155,-300,-672,-2286,9491,-2462,15692,3382,549,9,756,2,2,imu_label_2_jeahyeon
217,9513,-16147,-2208,4438,-492,1081,-106,9513,-571,-3990,-581,125,27,-83,9534,1078,-16177,4627,-10,557,-514,9534,1490,16165,1155,-300,-552,-2286,9513,-2462,15692,3382,757,9,870,2,2,imu_label_2_jeahyeon
218,9535,-16147,-2264,4438,-492,1081,-248,9535,-571,-3990,-581,125,24,-111,9556,1078,-16203,4538,-323,557,-869,9556,1377,16165,1134,-420,-552,-2735,9535,-2482,15692,3323,757,-341,870,2,2,imu_label_2_jeahyeon
